timestamp_ms,market_slug,timeframe,time_till_end,seconds_till_end,up_best_bid,up_best_ask,down_best_bid,down_best_ask,up_spread,down_spread,up_bid_depth5,up_ask_depth5,down_bid_depth5,down_ask_depth5,up_imbalance,down_imbalance,up_microprice,down_microprice,arb_bid_sum_l1,arb_edge_l1
1782170443161,btc-updown-15m-1782170100,15m,9:17,557,0.4,0.41,0.64,0.65,0.009999999999999953,0.010000000000000009,2414.13,1066.1399999999999,712.03,329.58,0.3873233973226216,0.3671719741553941,0.4095213829218165,0.6443083900226757,1.04,-0.040000000000000036
1782170446455,btc-updown-15m-1782170100,15m,9:14,554,0.34,0.35,0.65,0.66,0.009999999999999953,0.010000000000000009,666.5799999999999,2695.34,2705.34,739.5799999999999,-0.6034527888825434,0.57062573296332,0.34394063578060247,0.6573420841219483,0.99,0.010000000000000009
1782170449758,btc-updown-15m-1782170100,15m,9:11,551,0.34,0.35,0.65,0.66,0.009999999999999953,0.010000000000000009,813.35,2467.34,2162.34,722.35,-0.5041591860248912,0.4991836211170005,0.34255419923223507,0.6574458007677649,0.99,0.010000000000000009
1782170453079,btc-updown-15m-1782170100,15m,9:07,547,0.39,0.4,0.58,0.59,0.010000000000000009,0.010000000000000009,1274.68,485.38,978.78,1635.78,0.4484506210015568,-0.2512851110703139,0.3942168674698795,0.5833043625486766,0.97,0.030000000000000027
1782170456379,btc-updown-15m-1782170100,15m,9:04,544,0.41,0.42,0.58,0.59,0.010000000000000009,0.010000000000000009,2201.27,645.47,699.47,2296.27,0.5465198788789984,-0.53302356012204,0.4173201385718505,0.5826798614281494,0.99,0.010000000000000009
1782170459789,btc-updown-15m-1782170100,15m,9:01,541,0.42,0.43,0.57,0.58,0.010000000000000009,0.010000000000000009,1917.37,1116.39,1139.91,1857.37,0.264022203470281,-0.23937036246196547,0.4260915458222353,0.5740299200892026,0.99,0.010000000000000009
1782170463236,btc-updown-15m-1782170100,15m,8:57,537,0.41,0.42,0.58,0.59,0.010000000000000009,0.010000000000000009,2682.16,683.17,281.26,2782.37,0.5939952396941756,-0.8163877491733661,0.41935799023028614,0.5800918080948508,0.99,0.010000000000000009
1782170466744,btc-updown-15m-1782170100,15m,8:54,534,0.45,0.46,0.54,0.55,0.010000000000000009,0.010000000000000009,2129.76,490.08000000000004,620.08,2766.76,0.6258702821546355,-0.6338297646183464,0.4583258357968096,0.5416344826624653,0.99,0.010000000000000009
1782170470377,btc-updown-15m-1782170100,15m,8:50,530,0.45,0.46,0.54,0.55,0.010000000000000009,0.010000000000000009,2747.16,738.05,773.05,2742.16,0.5764674151629313,-0.5601685247823032,0.45819704959615515,0.5421016795279165,0.99,0.010000000000000009
1782170473845,btc-updown-15m-1782170100,15m,8:47,527,0.45,0.46,0.54,0.55,0.010000000000000009,0.010000000000000009,2189.96,799.08,909.0799999999999,2134.96,0.46532666006477,-0.40271481320876207,0.4578643340485229,0.5421504542432972,0.99,0.010000000000000009
1782170477121,btc-updown-15m-1782170100,15m,8:43,523,0.45,0.46,0.54,0.55,0.010000000000000009,0.010000000000000009,2120.96,732.0799999999999,787.0799999999999,2115.96,0.4868070549308808,-0.45775462962962965,0.45829501795049443,0.5419582341088112,0.99,0.010000000000000009
1782170480426,btc-updown-15m-1782170100,15m,8:40,520,0.46,0.47,0.53,0.54,0.009999999999999953,0.010000000000000009,2222.2,517.1,516.96,2595.2,0.6224582922644472,-0.6677805768340959,0.4683972671349866,0.5314848784438913,0.99,0.010000000000000009
1782170483817,btc-updown-15m-1782170100,15m,8:37,517,0.46,0.47,0.53,0.54,0.009999999999999953,0.010000000000000009,2273.2000000000003,539.96,814.36,1613.2,0.616118528629726,-0.32907116610917964,0.4681424732121043,0.5335272354139869,0.99,0.010000000000000009
1782170487321,btc-updown-15m-1782170100,15m,8:33,513,0.54,0.55,0.45,0.46,0.010000000000000009,0.010000000000000009,1592.7,482.0,625.06,1800.3200000000002,0.535354509085651,-0.48456736676314643,0.5441605839416059,0.45341508397425834,0.99,0.010000000000000009
1782170490675,btc-updown-15m-1782170100,15m,8:30,510,0.54,0.55,0.45,0.46,0.010000000000000009,0.010000000000000009,1310.72,957.3399999999999,957.3399999999999,1353.72,0.1558071655952665,-0.17151437002933723,0.5452194623510497,0.4548313565885587,0.99,0.010000000000000009
1782170494043,btc-updown-15m-1782170100,15m,8:26,506,0.51,0.52,0.5,0.51,0.010000000000000009,0.010000000000000009,848.31,2079.69,1321.81,1257.72,-0.4205532786885246,0.024845611409830444,0.5106028788125918,0.500603420062183,1.01,-0.010000000000000009
1782170497351,btc-updown-15m-1782170100,15m,8:23,503,0.54,0.55,0.45,0.46,0.010000000000000009,0.010000000000000009,2150.82,763.72,667.22,2160.82,0.4759241595586268,-0.5281396302739707,0.5490120727767387,0.450561044460127,0.99,0.010000000000000009
1782170500684,btc-updown-15m-1782170100,15m,8:20,500,0.54,0.55,0.45,0.46,0.010000000000000009,0.010000000000000009,2062.02,693.05,693.0,2367.02,0.49689118606786764,-0.5470617839099091,0.5493475255736799,0.450559866962306,0.99,0.010000000000000009
1782170503999,btc-updown-15m-1782170100,15m,8:17,497,0.54,0.55,0.45,0.46,0.010000000000000009,0.010000000000000009,2296.61,785.0,861.9,1837.21,0.49052605618491635,-0.3613450359562967,0.5494485024971938,0.45101111371829605,0.99,0.010000000000000009
1782170507338,btc-updown-15m-1782170100,15m,8:13,493,0.56,0.57,0.45,0.46,0.009999999999999898,0.010000000000000009,1581.19,962.2,2219.77,1434.35,0.24337203496121315,0.2149409433735072,0.5645680439179428,0.4557350256604553,1.01,-0.010000000000000009
1782170510687,btc-updown-15m-1782170100,15m,8:10,490,0.52,0.53,0.47,0.48,0.010000000000000009,0.010000000000000009,1400.23,2222.48,2263.48,1466.32,-0.22697096924677934,0.2137272776020162,0.5261339304194028,0.47404301845533203,0.99,0.010000000000000009
1782170514636,btc-updown-15m-1782170100,15m,8:06,486,0.53,0.54,0.45,0.46,0.010000000000000009,0.010000000000000009,1714.04,799.8100000000001,1930.04,1545.03,0.36367722815601566,0.11079201282276328,0.53565195051579,0.45647019647019654,0.98,0.020000000000000018
1782170518027,btc-updown-15m-1782170100,15m,8:02,482,0.53,0.54,0.46,0.47,0.010000000000000009,0.009999999999999953,1799.72,923.1700000000001,885.1700000000001,2763.29,0.321918990484375,-0.5147706155473816,0.5390794081516659,0.4608824563253541,0.99,0.010000000000000009
1782170521333,btc-updown-15m-1782170100,15m,7:59,479,0.53,0.54,0.46,0.47,0.010000000000000009,0.009999999999999953,1758.96,1210.71,1252.17,1763.96,0.18461647253735264,-0.1696843305825677,0.5379492938952519,0.46205070610474813,0.99,0.010000000000000009
1782170524677,btc-updown-15m-1782170100,15m,7:56,476,0.56,0.57,0.43,0.44,0.009999999999999898,0.010000000000000009,538.66,1099.92,593.61,1695.94,-0.34252828668725366,-0.48146142255028274,0.5605474202819215,0.4308657366181854,0.99,0.010000000000000009
1782170528061,btc-updown-15m-1782170100,15m,7:52,472,0.58,0.59,0.41,0.42,0.010000000000000009,0.010000000000000009,2603.06,949.4,947.4499999999999,2613.06,0.4654971484548735,-0.4678009610982697,0.5885355648535565,0.41142947169414973,0.99,0.010000000000000009
1782170531369,btc-updown-15m-1782170100,15m,7:49,469,0.54,0.55,0.45,0.46,0.010000000000000009,0.010000000000000009,1094.68,2695.7200000000003,2729.7200000000003,1109.68,-0.4223934149430139,0.4219513465645674,0.540491315989879,0.45949631047422373,0.99,0.010000000000000009
1782170534691,btc-updown-15m-1782170100,15m,7:46,466,0.54,0.55,0.45,0.46,0.010000000000000009,0.010000000000000009,1251.67,2549.28,2424.28,1426.47,-0.34139096804746183,0.2591209504641953,0.5407851489335992,0.456959455910929,0.99,0.010000000000000009
1782170537975,btc-updown-15m-1782170100,15m,7:43,463,0.54,0.55,0.44,0.45,0.010000000000000009,0.010000000000000009,1695.42,782.68,1658.78,1972.04,0.36832250514507087,-0.08627803085804309,0.5495596628095712,0.4402782133643583,0.98,0.020000000000000018
1782170541377,btc-updown-15m-1782170100,15m,7:39,459,0.56,0.57,0.43,0.44,0.009999999999999898,0.010000000000000009,1406.12,2541.69,2494.69,1449.05,-0.2876455553838711,0.26513918260331565,0.5605788656846462,0.43973065650644777,0.99,0.010000000000000009
1782170544679,btc-updown-15m-1782170100,15m,7:36,456,0.54,0.55,0.45,0.46,0.010000000000000009,0.010000000000000009,1516.8799999999999,2376.6,2401.6,1521.8799999999999,-0.22081017495916253,0.2242193155056226,0.5460115019222825,0.45451164679604333,0.99,0.010000000000000009
1782170547994,btc-updown-15m-1782170100,15m,7:33,453,0.54,0.55,0.45,0.46,0.010000000000000009,0.010000000000000009,1034.68,2692.3,2688.66,1099.68,-0.444762247181364,0.41943964902833425,0.5406052505485083,0.45938914199903286,0.99,0.010000000000000009
1782170551471,btc-updown-15m-1782170100,15m,7:29,449,0.54,0.55,0.45,0.46,0.010000000000000009,0.010000000000000009,1034.68,2690.66,2719.66,1137.68,-0.44451781582352207,0.4101220011717919,0.540378798127655,0.45937595881328175,0.99,0.010000000000000009
1782170554790,btc-updown-15m-1782170100,15m,7:26,446,0.54,0.55,0.45,0.46,0.010000000000000009,0.010000000000000009,1192.68,2747.66,2747.66,1186.68,-0.3946309201744011,0.39675777894132175,0.5404305820931673,0.45972646954238355,0.99,0.010000000000000009
1782170558085,btc-updown-15m-1782170100,15m,7:22,442,0.54,0.55,0.45,0.46,0.010000000000000009,0.010000000000000009,1305.68,2752.66,2747.66,1306.68,-0.3565447941769294,0.35541666461125604,0.5414671430937789,0.45851271276470174,0.99,0.010000000000000009
1782170561413,btc-updown-15m-1782170100,15m,7:19,439,0.57,0.58,0.42,0.43,0.010000000000000009,0.010000000000000009,2520.08,622.23,627.23,3125.08,0.6039665087149263,-0.6656832724375118,0.579801036172404,0.42017566338761675,0.99,0.010000000000000009
1782170564755,btc-updown-15m-1782170100,15m,7:16,436,0.58,0.59,0.41,0.42,0.010000000000000009,0.010000000000000009,1985.58,725.4300000000001,675.4300000000001,2885.58,0.46482676198169676,-0.620652567670408,0.5889894586385563,0.41102892486810977,0.99,0.010000000000000009
1782170568092,btc-updown-15m-1782170100,15m,7:12,432,0.58,0.59,0.41,0.42,0.010000000000000009,0.010000000000000009,1169.8899999999999,2697.87,2788.9300000000003,1276.09,-0.3950555360208493,0.37216053057549536,0.580583430571762,0.41943160826441583,0.99,0.010000000000000009
1782170571397,btc-updown-15m-1782170100,15m,7:09,429,0.57,0.58,0.42,0.43,0.010000000000000009,0.010000000000000009,1533.22,2431.36,2464.36,1610.22,-0.22654102073864069,0.20962651365294094,0.5764546896802187,0.4228998265475502,0.99,0.010000000000000009
1782170574772,btc-updown-15m-1782170100,15m,7:06,426,0.58,0.59,0.41,0.42,0.010000000000000009,0.010000000000000009,1761.1399999999999,1995.3600000000001,2116.9100000000003,1686.0,-0.062350592306668506,0.11331059635910402,0.5890845005950746,0.41214000173807247,0.99,0.010000000000000009
1782170578094,btc-updown-15m-1782170100,15m,7:02,422,0.58,0.59,0.41,0.42,0.010000000000000009,0.010000000000000009,1596.0,2228.2,2540.7000000000003,1567.0,-0.16531562156790958,0.23704262726099767,0.587022541026336,0.4132301445313285,0.99,0.010000000000000009
1782170581585,btc-updown-15m-1782170100,15m,6:59,419,0.58,0.59,0.41,0.42,0.010000000000000009,0.010000000000000009,1774.2,1850.61,1795.61,1902.06,-0.02107972555802921,-0.028788399181105952,0.5896951095572991,0.41018023213899496,0.99,0.010000000000000009
1782170584883,btc-updown-15m-1782170100,15m,6:56,416,0.66,0.67,0.32,0.33,0.010000000000000009,0.010000000000000009,2149.23,391.86,633.42,2745.7200000000003,0.6915811718593201,-0.6250998774836201,0.6695629969838223,0.3221418174256602,0.98,0.020000000000000018
1782170588221,btc-updown-15m-1782170100,15m,6:52,412,0.74,0.75,0.25,0.26,0.010000000000000009,0.010000000000000009,1350.64,1505.18,2056.11,1214.46,-0.0541140548073758,0.2573404635889157,0.7480306818375086,0.25375454088190913,0.99,0.010000000000000009
1782170591517,btc-updown-15m-1782170100,15m,6:49,409,0.79,0.8,0.2,0.21,0.010000000000000009,0.009999999999999981,1574.47,1898.74,942.6800000000001,2468.69,-0.09336320003685351,-0.44733054461990346,0.7927371734165227,0.2025809792561016,0.99,0.010000000000000009
1782170594866,btc-updown-15m-1782170100,15m,6:46,406,0.8,0.81,0.19,0.2,0.010000000000000009,0.010000000000000009,3686.02,769.2900000000001,722.29,3706.02,0.6546637607708554,-0.6737852589362534,0.8073790653183931,0.19277197425345577,0.99,0.010000000000000009
1782170598153,btc-updown-15m-1782170100,15m,6:42,402,0.82,0.83,0.17,0.18,0.010000000000000009,0.009999999999999981,3640.4,983.52,868.03,3675.7200000000003,0.5745947161715601,-0.6179235213204953,0.8287125748502995,0.17031388356571733,0.99,0.010000000000000009
1782170601517,btc-updown-15m-1782170100,15m,6:39,399,0.83,0.84,0.16,0.17,0.010000000000000009,0.010000000000000009,3898.02,2322.61,1303.34,3997.2200000000003,0.25325569918159413,-0.5082255459800473,0.8344878048780487,0.16342105263157894,0.99,0.010000000000000009
1782170604844,btc-updown-15m-1782170100,15m,6:36,396,0.83,0.84,0.16,0.17,0.010000000000000009,0.010000000000000009,3968.79,1409.7,1527.7,3824.96,0.47580082885717,-0.4291810053319285,0.8333278123580797,0.16897703826955074,0.99,0.010000000000000009
1782170608166,btc-updown-15m-1782170100,15m,6:32,392,0.83,0.84,0.16,0.17,0.010000000000000009,0.010000000000000009,4032.98,1323.86,1241.87,3933.56,0.5057309906586719,-0.5200901181157894,0.8381815536805353,0.1636003101805694,0.99,0.010000000000000009
1782170611520,btc-updown-15m-1782170100,15m,6:29,389,0.84,0.85,0.15,0.16,0.010000000000000009,0.010000000000000009,2245.76,2611.77,2618.46,2545.76,-0.07534899424192948,0.014077634182896898,0.8418378378378377,0.1581948020919058,0.99,0.010000000000000009
1782170614832,btc-updown-15m-1782170100,15m,6:26,386,0.84,0.85,0.15,0.17,0.010000000000000009,0.020000000000000018,3087.2200000000003,1961.46,2569.12,2695.02,0.2229810564345532,-0.02391653717416332,0.8440952235150032,0.1655735219807984,0.99,0.010000000000000009
1782170618157,btc-updown-15m-1782170100,15m,6:22,382,0.83,0.84,0.16,0.17,0.010000000000000009,0.010000000000000009,3465.61,2425.1800000000003,2329.21,3488.01,0.176619774257782,-0.19920168052781229,0.8345774061067794,0.16508370068634565,0.99,0.010000000000000009
1782170621513,btc-updown-15m-1782170100,15m,6:19,379,0.83,0.84,0.16,0.17,0.010000000000000009,0.010000000000000009,4127.54,2285.36,1641.36,3905.54,0.2872616133106707,-0.4081883574609242,0.8359112163361941,0.16408878366380586,0.99,0.010000000000000009
1782170624859,btc-updown-15m-1782170100,15m,6:16,376,0.81,0.82,0.18,0.19,0.009999999999999898,0.010000000000000009,2849.89,2241.88,2208.77,3131.57,0.11941034257242564,-0.17279798664504512,0.8184339027244847,0.18046877929870617,0.99,0.010000000000000009
1782170628182,btc-updown-15m-1782170100,15m,6:12,372,0.81,0.82,0.18,0.19,0.009999999999999898,0.010000000000000009,4152.57,952.67,1095.13,2251.47,0.6267873792417202,-0.34552680332277524,0.8192357973115071,0.1861017986988136,0.99,0.010000000000000009
1782170631685,btc-updown-15m-1782170100,15m,6:09,369,0.82,0.83,0.17,0.18,0.010000000000000009,0.009999999999999981,1868.1799999999998,2781.4,2746.94,1873.1799999999998,-0.19640913802967155,0.18912062890141387,0.8203577917082672,0.17962744563364919,0.99,0.010000000000000009
1782170635020,btc-updown-15m-1782170100,15m,6:05,365,0.79,0.8,0.21,0.22,0.010000000000000009,0.010000000000000009,1069.81,1838.78,1914.5900000000001,1654.93,-0.2643789602522184,0.07274367421950291,0.7903031221582298,0.21439686924493556,1.0,0.0
1782170638655,btc-updown-15m-1782170100,15m,6:02,362,0.77,0.78,0.22,0.23,0.010000000000000009,0.010000000000000009,1613.59,2143.87,2694.87,1646.99,-0.1411272508556312,0.24134357164901676,0.7733738120380148,0.22614182021217194,0.99,0.010000000000000009
1782170641974,btc-updown-15m-1782170100,15m,5:59,359,0.77,0.78,0.22,0.23,0.010000000000000009,0.010000000000000009,1740.21,2610.2000000000003,2800.19,2256.59,-0.19997885256791895,0.1074992386459367,0.7757747769144641,0.22529628448978142,0.99,0.010000000000000009
1782170645319,btc-updown-15m-1782170100,15m,5:55,355,0.77,0.78,0.22,0.23,0.010000000000000009,0.010000000000000009,3063.59,2239.4,2216.6,3098.89,0.1554198669052742,-0.16598469755375328,0.7786553919362098,0.22092226537592027,0.99,0.010000000000000009
1782170648637,btc-updown-15m-1782170100,15m,5:52,352,0.78,0.79,0.21,0.22,0.010000000000000009,0.010000000000000009,2948.72,2595.04,2616.04,2977.2,0.0637978556070248,-0.06457080332687314,0.784048724694041,0.2160180441771233,0.99,0.010000000000000009
1782170651987,btc-updown-15m-1782170100,15m,5:49,349,0.78,0.79,0.21,0.22,0.010000000000000009,0.010000000000000009,3026.0,2454.92,2549.91,3026.01,0.10419418637746947,-0.08538501269745627,0.7853028227581821,0.2150542544185927,0.99,0.010000000000000009
1782170655386,btc-updown-15m-1782170100,15m,5:45,345,0.77,0.78,0.28,0.29,0.010000000000000009,0.009999999999999953,427.40999999999997,3151.34,1430.71,563.2,-0.7611400628711142,0.4350798180459499,0.7701503735511985,0.2869377162629758,1.05,-0.050000000000000044
1782170658740,btc-updown-15m-1782170100,15m,5:42,342,0.65,0.66,0.34,0.35,0.010000000000000009,0.009999999999999953,381.21000000000004,2635.71,2592.6,380.72,-0.7472853108468239,0.7439091655119531,0.6506520303730603,0.34943074995807805,0.99,0.010000000000000009
1782170662091,btc-updown-15m-1782170100,15m,5:38,338,0.71,0.72,0.28,0.29,0.010000000000000009,0.009999999999999953,1935.37,1774.41,1902.41,1881.37,0.043388017618295374,0.005560576989148468,0.7195138302499936,0.28065334754650806,0.99,0.010000000000000009
1782170665393,btc-updown-15m-1782170100,15m,5:35,335,0.72,0.73,0.28,0.29,0.010000000000000009,0.009999999999999953,1123.81,2488.51,1521.72,1493.31,-0.3777904504584312,0.009422791813016813,0.7201024193894945,0.28381165919282514,1.0,0.0
1782170668718,btc-updown-15m-1782170100,15m,5:32,332,0.69,0.7,0.3,0.31,0.010000000000000009,0.010000000000000009,1029.61,2866.76,2552.76,1066.61,-0.4715029630142929,0.41061013380781747,0.6908010945251496,0.3092761954533577,0.99,0.010000000000000009
1782170672262,btc-updown-15m-1782170100,15m,5:28,328,0.77,0.78,0.22,0.23,0.010000000000000009,0.010000000000000009,1392.93,1969.17,2083.9900000000002,1417.93,-0.1713928794503435,0.1901985196692101,0.7750717321997874,0.22366622428666225,0.99,0.010000000000000009
1782170675556,btc-updown-15m-1782170100,15m,5:25,325,0.77,0.78,0.21,0.22,0.010000000000000009,0.010000000000000009,1931.96,1224.1,2047.7,1712.76,0.22428597681919868,0.08906889050807615,0.7797497739346672,0.21253439372809166,0.98,0.020000000000000018
1782170678965,btc-updown-15m-1782170100,15m,5:22,322,0.79,0.8,0.2,0.21,0.010000000000000009,0.009999999999999981,1581.81,2331.41,2446.76,1534.11,-0.19155580314932458,0.22925893083672674,0.7952277466522624,0.2050243868287788,0.99,0.010000000000000009
1782170682280,btc-updown-15m-1782170100,15m,5:18,318,0.79,0.8,0.19,0.2,0.010000000000000009,0.010000000000000009,1535.84,2380.56,812.01,1514.31,-0.21568787662138703,-0.30189311874548647,0.7948614870243592,0.19144573592790912,0.98,0.020000000000000018
1782170685666,btc-updown-15m-1782170100,15m,5:15,315,0.8,0.81,0.19,0.2,0.010000000000000009,0.010000000000000009,903.51,2488.04,2653.03,898.51,-0.4671993631230558,0.49401668008807453,0.800532978014657,0.1993230174081238,0.99,0.010000000000000009
1782170688975,btc-updown-15m-1782170100,15m,5:12,312,0.8,0.81,0.19,0.2,0.010000000000000009,0.010000000000000009,1470.71,2453.03,2530.03,1457.91,-0.2503529795552203,0.26884055427112746,0.8038755458515285,0.19732277526395176,0.99,0.010000000000000009
1782170692331,btc-updown-15m-1782170100,15m,5:08,308,0.79,0.8,0.2,0.21,0.010000000000000009,0.009999999999999981,1726.1100000000001,2297.83,2355.83,1771.1100000000001,-0.14207965327514818,0.14168366877153526,0.797628617363344,0.2028051554207733,0.99,0.010000000000000009
1782170695720,btc-updown-15m-1782170100,15m,5:05,305,0.79,0.8,0.2,0.21,0.010000000000000009,0.009999999999999981,1528.11,1980.89,1979.89,1511.11,-0.12903391279566834,0.13428244056144378,0.7981811311248269,0.20215876812677533,0.99,0.010000000000000009
1782170699064,btc-updown-15m-1782170100,15m,5:01,301,0.79,0.8,0.2,0.21,0.010000000000000009,0.009999999999999981,1892.51,713.45,1086.44,1915.51,0.45244746657661666,-0.27617715151817984,0.7988340430822792,0.20053925040805642,0.99,0.010000000000000009
1782170702351,btc-updown-15m-1782170100,15m,4:58,298,0.81,0.82,0.18,0.19,0.009999999999999898,0.010000000000000009,1062.01,1835.54,1944.43,1182.01,-0.2669600179461959,0.24386202837732374,0.8135112847222222,0.1863501554651997,0.99,0.010000000000000009
1782170705655,btc-updown-15m-1782170100,15m,4:55,295,0.83,0.84,0.16,0.17,0.010000000000000009,0.010000000000000009,1148.13,1888.95,1837.75,1193.13,-0.24392508593780868,0.21268410494641815,0.8352419227738376,0.16395109054857898,0.99,0.010000000000000009
1782170708963,btc-updown-15m-1782170100,15m,4:52,292,0.83,0.84,0.16,0.17,0.010000000000000009,0.010000000000000009,1347.54,1965.05,2009.09,1337.54,-0.1864130484001944,0.2006645491135859,0.8369144694533761,0.1629504327301338,0.99,0.010000000000000009
1782170712255,btc-updown-15m-1782170100,15m,4:48,288,0.83,0.84,0.16,0.17,0.010000000000000009,0.010000000000000009,1536.54,2154.3,2136.9,1461.54,-0.16737653217153825,0.18768132857571618,0.8379510828025478,0.1641169230769231,0.99,0.010000000000000009
1782170715618,btc-updown-15m-1782170100,15m,4:45,285,0.84,0.85,0.14,0.15,0.010000000000000009,0.009999999999999981,1234.21,1661.48,719.73,1774.49,-0.14755377820139587,-0.4228817024961711,0.8413774104683195,0.14069952193475818,0.98,0.020000000000000018
1782170718933,btc-updown-15m-1782170100,15m,4:42,282,0.86,0.87,0.13,0.14,0.010000000000000009,0.010000000000000009,1344.1799999999998,2417.49,2417.49,1383.1799999999998,-0.28532805908014264,0.27213885972736385,0.8606475216110338,0.13935247838896625,0.99,0.010000000000000009
1782170722226,btc-updown-15m-1782170100,15m,4:38,278,0.86,0.87,0.13,0.14,0.010000000000000009,0.010000000000000009,1214.1799999999998,2572.91,2567.91,1255.1799999999998,-0.3587794322289674,0.34336884561964276,0.8600712362335978,0.1399491813109189,0.99,0.010000000000000009
1782170725580,btc-updown-15m-1782170100,15m,4:35,275,0.91,0.92,0.08,0.09,0.010000000000000009,0.009999999999999995,1474.56,3122.58,3074.7599999999998,1513.85,-0.35848810347302895,0.340170552738193,0.9106578998289462,0.08900655304905357,0.99,0.010000000000000009
1782170728876,btc-updown-15m-1782170100,15m,4:32,272,0.92,0.93,0.07,0.08,0.010000000000000009,0.009999999999999995,1509.1399999999999,5246.72,5191.98,1509.1399999999999,-0.5532352653844218,0.5495857408910749,0.920085026103931,0.07991581541654506,0.99,0.010000000000000009
1782170732209,btc-updown-15m-1782170100,15m,4:28,268,0.85,0.86,0.14,0.15,0.010000000000000009,0.009999999999999981,1226.0700000000002,2414.07,2402.06,1303.5700000000002,-0.3263610740246254,0.2964381225324708,0.853066561014263,0.14774763523670761,0.99,0.010000000000000009
1782170735542,btc-updown-15m-1782170100,15m,4:25,265,0.85,0.86,0.14,0.15,0.010000000000000009,0.009999999999999981,1277.52,2527.21,2628.03,1271.33,-0.3284569470106946,0.34792889089491613,0.852843527096827,0.1474682432045233,0.99,0.010000000000000009
1782170738885,btc-updown-15m-1782170100,15m,4:22,262,0.83,0.84,0.16,0.17,0.010000000000000009,0.010000000000000009,765.44,2515.2000000000003,1512.7,755.44,-0.5333593445181428,0.33386827973581873,0.830846373699253,0.16649764767381078,0.99,0.010000000000000009
1782170742176,btc-updown-15m-1782170100,15m,4:18,258,0.83,0.84,0.16,0.17,0.010000000000000009,0.010000000000000009,1492.66,2504.65,2501.02,1443.24,-0.2531677553154496,0.2681821178117061,0.8339305162844276,0.1664355489488214,0.99,0.010000000000000009
1782170745484,btc-updown-15m-1782170100,15m,4:15,255,0.83,0.84,0.16,0.17,0.010000000000000009,0.010000000000000009,1719.37,2280.86,1947.86,1662.87,-0.14036442904532995,0.07892863769930182,0.8385555378268105,0.1611940607864936,0.99,0.010000000000000009
1782170748833,btc-updown-15m-1782170100,15m,4:12,252,0.83,0.84,0.16,0.17,0.010000000000000009,0.010000000000000009,1792.97,1745.6899999999998,1519.86,1792.97,0.013360989753183465,-0.0824400889873613,0.8389952593109352,0.16088917794800145,0.99,0.010000000000000009
1782170752150,btc-updown-15m-1782170100,15m,4:08,248,0.83,0.84,0.16,0.17,0.010000000000000009,0.010000000000000009,1803.4,1375.6799999999998,1467.6699999999998,1808.4,0.1345420687746141,-0.10400571416361686,0.8391253767820773,0.16086755555555557,0.99,0.010000000000000009
1782170755438,btc-updown-15m-1782170100,15m,4:05,245,0.83,0.84,0.16,0.17,0.010000000000000009,0.010000000000000009,2412.2,1248.6699999999998,942.67,2405.2,0.3178288221105912,-0.4368538802283242,0.8391475982532751,0.1608619831393015,0.99,0.010000000000000009
1782170758790,btc-updown-15m-1782170100,15m,4:02,242,0.83,0.84,0.16,0.17,0.010000000000000009,0.010000000000000009,2421.07,1189.6699999999998,1189.6699999999998,2421.07,0.34103812514886156,-0.34103812514886156,0.8391329629151053,0.16086703708489472,0.99,0.010000000000000009
1782170762120,btc-updown-15m-1782170100,15m,3:58,238,0.83,0.84,0.16,0.17,0.010000000000000009,0.010000000000000009,1511.23,1448.47,1548.96,1552.73,0.021204851843092204,-0.001215466407023262,0.8395808864934439,0.16080734794689722,0.99,0.010000000000000009
1782170765444,btc-updown-15m-1782170100,15m,3:55,235,0.83,0.84,0.16,0.17,0.010000000000000009,0.010000000000000009,1322.2,1583.46,1702.0,1211.7,-0.08991416752132046,0.16827401585612795,0.8375557917109457,0.16277841969602702,0.99,0.010000000000000009
1782170768885,btc-updown-15m-1782170100,15m,3:52,232,0.83,0.84,0.16,0.17,0.010000000000000009,0.010000000000000009,1787.33,1523.4,1518.4,1787.44,0.0797195784615477,-0.08138324903806596,0.8391787729619402,0.1608310215652526,0.99,0.010000000000000009
1782170772194,btc-updown-15m-1782170100,15m,3:48,228,0.84,0.85,0.15,0.16,0.010000000000000009,0.010000000000000009,1578.16,1470.06,1470.06,1603.46,0.03546331957667102,-0.04340300372211669,0.8499460615190242,0.15005393848097573,0.99,0.010000000000000009
1782170775537,btc-updown-15m-1782170100,15m,3:45,225,0.85,0.86,0.14,0.15,0.010000000000000009,0.009999999999999981,1662.77,2097.99,2122.99,1712.77,-0.11572660845148316,0.10694621144180028,0.8593006247467962,0.14118202826233667,0.99,0.010000000000000009
1782170778841,btc-updown-15m-1782170100,15m,3:42,222,0.85,0.86,0.14,0.15,0.010000000000000009,0.009999999999999981,1639.77,2045.19,2041.19,1672.77,-0.11002019017845514,0.09919869896283215,0.8590048430969283,0.14099515690307174,0.99,0.010000000000000009
1782170782263,btc-updown-15m-1782170100,15m,3:38,218,0.85,0.86,0.14,0.15,0.010000000000000009,0.009999999999999981,1664.33,2075.19,1689.19,1686.33,-0.1098697158993668,0.0008472768640091385,0.8589885822170277,0.1409535514493982,0.99,0.010000000000000009
1782170785601,btc-updown-15m-1782170100,15m,3:35,215,0.9,0.91,0.09,0.1,0.010000000000000009,0.010000000000000009,1586.65,2026.14,1783.02,1722.75,-0.12164836594432558,0.017191658323278475,0.9042027502731197,0.09351929056777611,0.99,0.010000000000000009
