timestamp_ms,market_slug,timeframe,time_till_end,seconds_till_end,up_best_bid,up_best_ask,down_best_bid,down_best_ask,up_spread,down_spread,up_bid_depth5,up_ask_depth5,down_bid_depth5,down_ask_depth5,up_imbalance,down_imbalance,up_microprice,down_microprice,arb_bid_sum_l1,arb_edge_l1
1782169520407,bitcoin-up-or-down-june-22-2026-7pm-et,1h,54:40,3280,0.54,0.55,0.45,0.46,0.010000000000000009,0.010000000000000009,983.96,1014.9,1049.9,983.96,-0.01547882292906954,0.032421110597582944,0.5466442953020135,0.4533557046979866,0.99,0.010000000000000009
1782169523768,bitcoin-up-or-down-june-22-2026-7pm-et,1h,54:37,3277,0.54,0.55,0.45,0.46,0.010000000000000009,0.010000000000000009,665.1600000000001,885.2,972.6,712.1600000000001,-0.14192832632420854,0.15458581637740682,0.5421656050955415,0.4582048574445618,0.99,0.010000000000000009
1782169527213,bitcoin-up-or-down-june-22-2026-7pm-et,1h,54:33,3273,0.54,0.55,0.45,0.46,0.010000000000000009,0.010000000000000009,780.96,882.6,894.6,780.96,-0.06109788646036211,0.0678221012676359,0.5470365535248043,0.4529634464751959,0.99,0.010000000000000009
1782169530611,bitcoin-up-or-down-june-22-2026-7pm-et,1h,54:30,3270,0.54,0.55,0.46,0.47,0.010000000000000009,0.009999999999999953,954.96,935.5,1010.8,862.1600000000001,0.010293790929191856,0.07936101144712107,0.5480130057803468,0.4611531365313653,1.0,0.0
1782169534024,bitcoin-up-or-down-june-22-2026-7pm-et,1h,54:26,3266,0.53,0.54,0.46,0.47,0.010000000000000009,0.009999999999999953,867.1600000000001,1050.8,1050.8,867.1600000000001,-0.09574756512127462,0.09574756512127462,0.5373045822102427,0.4626954177897574,0.99,0.010000000000000009
1782169537414,bitcoin-up-or-down-june-22-2026-7pm-et,1h,54:23,3263,0.53,0.54,0.46,0.47,0.010000000000000009,0.009999999999999953,864.76,1050.8,1050.8,864.76,-0.09712042431456074,0.09712042431456074,0.5367266775777415,0.4632733224222586,0.99,0.010000000000000009
1782169540784,bitcoin-up-or-down-june-22-2026-7pm-et,1h,54:20,3260,0.53,0.54,0.46,0.47,0.010000000000000009,0.009999999999999953,899.06,1010.8,1010.8,864.76,-0.058506906265380715,0.07786474439634028,0.5376807112485505,0.4626737967914439,0.99,0.010000000000000009
1782169544186,bitcoin-up-or-down-june-22-2026-7pm-et,1h,54:16,3256,0.52,0.53,0.47,0.48,0.010000000000000009,0.010000000000000009,711.06,1181.2,1181.2,711.06,-0.2484542293342353,0.2484542293342353,0.524638261366886,0.4753617386331141,0.99,0.010000000000000009
1782169547644,bitcoin-up-or-down-june-22-2026-7pm-et,1h,54:13,3253,0.52,0.53,0.47,0.48,0.010000000000000009,0.010000000000000009,813.36,1159.2,1169.2,823.36,-0.17532546538508337,0.17356566427108847,0.5261790740622811,0.4738209259377189,0.99,0.010000000000000009
1782169551092,bitcoin-up-or-down-june-22-2026-7pm-et,1h,54:09,3249,0.52,0.53,0.47,0.48,0.010000000000000009,0.010000000000000009,889.06,1169.2,1159.2,889.06,-0.13610525395236756,0.13188755333795518,0.5257106090935088,0.47428939090649125,0.99,0.010000000000000009
1782169554510,bitcoin-up-or-down-june-22-2026-7pm-et,1h,54:06,3246,0.52,0.53,0.47,0.48,0.010000000000000009,0.010000000000000009,869.46,1169.2,1164.2,878.46,-0.1470279497316865,0.1398862267827245,0.5253874538745388,0.4744583147570219,0.99,0.010000000000000009
1782169557923,bitcoin-up-or-down-june-22-2026-7pm-et,1h,54:03,3243,0.52,0.53,0.47,0.48,0.010000000000000009,0.010000000000000009,878.46,1154.2,1169.2,878.46,-0.13565475780504363,0.14198646259632947,0.5255416852429783,0.4744583147570219,0.99,0.010000000000000009
1782169561285,bitcoin-up-or-down-june-22-2026-7pm-et,1h,53:59,3239,0.52,0.53,0.47,0.48,0.010000000000000009,0.010000000000000009,934.86,1097.2,1129.2,996.86,-0.07988937334527525,0.062246596991618316,0.5250971236458722,0.4750614293130299,0.99,0.010000000000000009
1782169564730,bitcoin-up-or-down-june-22-2026-7pm-et,1h,53:56,3236,0.52,0.53,0.47,0.48,0.010000000000000009,0.010000000000000009,976.86,1174.2,1184.2,976.86,-0.09174081615575579,0.09594365727929814,0.5242964044533673,0.4757035955466326,0.99,0.010000000000000009
1782169568037,bitcoin-up-or-down-june-22-2026-7pm-et,1h,53:52,3232,0.52,0.53,0.47,0.48,0.010000000000000009,0.010000000000000009,976.86,1174.2,1184.2,976.86,-0.09174081615575579,0.09594365727929814,0.5242964044533673,0.4757035955466326,0.99,0.010000000000000009
1782169571400,bitcoin-up-or-down-june-22-2026-7pm-et,1h,53:49,3229,0.52,0.53,0.47,0.48,0.010000000000000009,0.010000000000000009,1115.76,929.9,1044.2,1125.76,0.0908557629322566,-0.037585946284724114,0.5271672332200227,0.47274140488937616,0.99,0.010000000000000009
1782169574758,bitcoin-up-or-down-june-22-2026-7pm-et,1h,53:46,3226,0.52,0.53,0.47,0.48,0.010000000000000009,0.010000000000000009,1116.86,1074.2,1094.2,1125.86,0.019470028205526027,-0.01426087583218465,0.5265478695423462,0.4733529186358411,0.99,0.010000000000000009
1782169578082,bitcoin-up-or-down-june-22-2026-7pm-et,1h,53:42,3222,0.52,0.53,0.47,0.48,0.010000000000000009,0.010000000000000009,1125.86,1153.7,1153.7,1125.86,-0.012212883187983711,0.012212883187983711,0.5266470813641589,0.4733529186358411,0.99,0.010000000000000009
1782169581406,bitcoin-up-or-down-june-22-2026-7pm-et,1h,53:39,3219,0.52,0.53,0.47,0.48,0.010000000000000009,0.010000000000000009,1125.86,1153.7,1153.7,1125.86,-0.012212883187983711,0.012212883187983711,0.5264183381088826,0.4735816618911175,0.99,0.010000000000000009
1782169584820,bitcoin-up-or-down-june-22-2026-7pm-et,1h,53:36,3216,0.54,0.55,0.45,0.46,0.010000000000000009,0.010000000000000009,1095.96,1082.5,1094.5,1100.96,0.006178676679856429,-0.002942435753782823,0.5429828486204324,0.4572241498959056,0.99,0.010000000000000009
1782169588152,bitcoin-up-or-down-june-22-2026-7pm-et,1h,53:32,3212,0.54,0.55,0.45,0.46,0.010000000000000009,0.010000000000000009,1139.3600000000001,1128.8,1093.8,1173.66,0.00465575620767502,-0.03522002593210029,0.542606149341142,0.4557719054242003,0.99,0.010000000000000009
1782169591477,bitcoin-up-or-down-june-22-2026-7pm-et,1h,53:29,3209,0.55,0.56,0.44,0.45,0.010000000000000009,0.010000000000000009,1223.46,984.3000000000001,1089.3,1064.76,0.1083269920643548,0.011392440321996586,0.5545881910492668,0.44714178262504706,0.99,0.010000000000000009
1782169594792,bitcoin-up-or-down-june-22-2026-7pm-et,1h,53:26,3206,0.55,0.56,0.44,0.45,0.010000000000000009,0.010000000000000009,1114.76,1100.66,1095.66,1114.76,0.0063644816784175955,-0.008640891776223483,0.5529334568473059,0.4470665431526941,0.99,0.010000000000000009
1782169598099,bitcoin-up-or-down-june-22-2026-7pm-et,1h,53:22,3202,0.55,0.56,0.43,0.44,0.010000000000000009,0.010000000000000009,1262.56,770.26,878.4000000000001,1089.26,0.24217589358624964,-0.10716282284541023,0.5573192788108292,0.4370615243342516,0.98,0.020000000000000018
1782169601385,bitcoin-up-or-down-june-22-2026-7pm-et,1h,53:19,3199,0.57,0.58,0.42,0.43,0.010000000000000009,0.010000000000000009,1053.4,896.1,896.1,1058.4,0.08068735573223908,-0.08303914044512667,0.5718295507179249,0.4280769230769231,0.99,0.010000000000000009
1782169604665,bitcoin-up-or-down-june-22-2026-7pm-et,1h,53:16,3196,0.57,0.58,0.42,0.43,0.010000000000000009,0.010000000000000009,1261.2,802.1,852.1,1251.2,0.22250763340280133,-0.18974944135406266,0.5747796730632552,0.4254326923076924,0.99,0.010000000000000009
1782169607941,bitcoin-up-or-down-june-22-2026-7pm-et,1h,53:13,3193,0.57,0.58,0.42,0.43,0.010000000000000009,0.010000000000000009,1231.5,908.1,908.1,1231.5,0.1511497476163769,-0.1511497476163769,0.5743535721126221,0.4256464278873779,0.99,0.010000000000000009
1782169611250,bitcoin-up-or-down-june-22-2026-7pm-et,1h,53:09,3189,0.57,0.58,0.42,0.43,0.010000000000000009,0.010000000000000009,933.7,1092.1,1127.1,1018.7,-0.07819133181952802,0.05051728958896442,0.5727182736091863,0.4274578781707091,0.99,0.010000000000000009
1782169614550,bitcoin-up-or-down-june-22-2026-7pm-et,1h,53:06,3186,0.56,0.57,0.43,0.44,0.009999999999999898,0.010000000000000009,855.76,1266.9,1271.9,890.1600000000001,-0.19369093495896664,0.1765630926061256,0.5612268780671953,0.4387731219328048,0.99,0.010000000000000009
1782169617844,bitcoin-up-or-down-june-22-2026-7pm-et,1h,53:03,3183,0.56,0.57,0.43,0.44,0.009999999999999898,0.010000000000000009,890.1600000000001,1241.9,1251.9,890.1600000000001,-0.16497659540538256,0.16887482143357327,0.5613784954706578,0.43862150452934223,0.99,0.010000000000000009
1782169621137,bitcoin-up-or-down-june-22-2026-7pm-et,1h,52:59,3179,0.56,0.57,0.43,0.44,0.009999999999999898,0.010000000000000009,988.26,1197.9,1197.9,948.6600000000001,-0.09589417060050505,0.11611135957066188,0.5618472395184725,0.43815276048152757,0.99,0.010000000000000009
1782169624444,bitcoin-up-or-down-june-22-2026-7pm-et,1h,52:56,3176,0.56,0.57,0.43,0.44,0.009999999999999898,0.010000000000000009,1018.26,1142.9,1162.9,1018.26,-0.057672731310962684,0.06631333785692022,0.5629708973322555,0.4371445221445222,0.99,0.010000000000000009
1782169627838,bitcoin-up-or-down-june-22-2026-7pm-et,1h,52:53,3173,0.56,0.57,0.43,0.44,0.009999999999999898,0.010000000000000009,1113.92,1182.9,1182.9,1113.92,-0.03003282799696973,0.03003282799696973,0.562855477855478,0.4371445221445222,0.99,0.010000000000000009
1782169631203,bitcoin-up-or-down-june-22-2026-7pm-et,1h,52:49,3169,0.55,0.56,0.44,0.45,0.010000000000000009,0.010000000000000009,1036.1200000000001,1172.9,1247.9,1046.1200000000001,-0.06191885994694477,0.08795912851675222,0.5539056016597511,0.44749944653531104,0.99,0.010000000000000009
1782169634643,bitcoin-up-or-down-june-22-2026-7pm-et,1h,52:46,3166,0.55,0.56,0.44,0.45,0.010000000000000009,0.010000000000000009,680.32,1461.7,1461.7,735.32,-0.36478650992987927,0.3306205678601014,0.5502183943402031,0.449781605659797,0.99,0.010000000000000009
1782169638023,bitcoin-up-or-down-june-22-2026-7pm-et,1h,52:42,3162,0.54,0.55,0.45,0.46,0.010000000000000009,0.010000000000000009,897.96,1442.5,1500.5,882.96,-0.23266366440785144,0.2590939222810536,0.5404397537379069,0.45956024626209324,0.99,0.010000000000000009
1782169641399,bitcoin-up-or-down-june-22-2026-7pm-et,1h,52:39,3159,0.54,0.55,0.45,0.46,0.010000000000000009,0.010000000000000009,882.96,1500.5,1510.5,882.96,-0.2590939222810536,0.26218946629565565,0.5404397537379069,0.4595787700084246,0.99,0.010000000000000009
1782169644830,bitcoin-up-or-down-june-22-2026-7pm-et,1h,52:36,3156,0.54,0.55,0.45,0.46,0.010000000000000009,0.010000000000000009,882.96,1485.5,1485.5,882.96,-0.25440159428489395,0.25440159428489395,0.5404547521600728,0.45954524783992723,0.99,0.010000000000000009
1782169648275,bitcoin-up-or-down-june-22-2026-7pm-et,1h,52:32,3152,0.54,0.55,0.45,0.46,0.010000000000000009,0.010000000000000009,1050.46,1243.7,1253.7,1070.46,-0.08423126547407331,0.07884138785625776,0.5439072847682119,0.4560927152317881,0.99,0.010000000000000009
1782169651593,bitcoin-up-or-down-june-22-2026-7pm-et,1h,52:29,3149,0.54,0.55,0.45,0.46,0.010000000000000009,0.010000000000000009,1055.46,1278.7,1278.7,1055.46,-0.09564040168625973,0.09564040168625973,0.5435483870967742,0.45645161290322583,0.99,0.010000000000000009
1782169655118,bitcoin-up-or-down-june-22-2026-7pm-et,1h,52:25,3145,0.54,0.55,0.45,0.46,0.010000000000000009,0.010000000000000009,996.96,1293.7,1278.7,996.96,-0.1295434503592851,0.12380584094284736,0.5419452887537994,0.4588815789473684,0.99,0.010000000000000009
1782169658457,bitcoin-up-or-down-june-22-2026-7pm-et,1h,52:22,3142,0.51,0.52,0.48,0.49,0.010000000000000009,0.010000000000000009,939.3,1322.7,1342.7,939.3,-0.1694960212201592,0.176774758983348,0.5152963311382879,0.4845322110715442,0.99,0.010000000000000009
1782169661808,bitcoin-up-or-down-june-22-2026-7pm-et,1h,52:19,3139,0.51,0.52,0.48,0.49,0.010000000000000009,0.010000000000000009,959.3,1416.7,1388.7,949.3,-0.19250841750841755,0.18793840889649277,0.5136020473448497,0.4863979526551504,0.99,0.010000000000000009
1782169665111,bitcoin-up-or-down-june-22-2026-7pm-et,1h,52:15,3135,0.51,0.52,0.48,0.49,0.010000000000000009,0.010000000000000009,945.2,1408.7,1398.7,945.2,-0.19690726029143124,0.19348095055249798,0.513024302430243,0.486975697569757,0.99,0.010000000000000009
1782169668432,bitcoin-up-or-down-june-22-2026-7pm-et,1h,52:12,3132,0.51,0.52,0.48,0.49,0.010000000000000009,0.010000000000000009,915.8,1418.7,1413.7,915.8,-0.21542086099807242,0.21373685340201765,0.5125,0.4875,0.99,0.010000000000000009
1782169671743,bitcoin-up-or-down-june-22-2026-7pm-et,1h,52:09,3129,0.51,0.52,0.48,0.49,0.010000000000000009,0.010000000000000009,915.8,1413.7,1413.7,915.8,-0.21373685340201765,0.21373685340201765,0.5125301204819277,0.4874698795180723,0.99,0.010000000000000009
1782169675065,bitcoin-up-or-down-june-22-2026-7pm-et,1h,52:05,3125,0.52,0.53,0.47,0.48,0.010000000000000009,0.010000000000000009,1060.4,775.4000000000001,775.4000000000001,1070.4,0.15524566946290444,-0.1598222992740275,0.5296363636363637,0.4703389830508475,0.99,0.010000000000000009
1782169678405,bitcoin-up-or-down-june-22-2026-7pm-et,1h,52:02,3122,0.53,0.54,0.46,0.47,0.010000000000000009,0.009999999999999953,1075.2,825.4000000000001,480.6,1082.5,0.13143217931179624,-0.38506813383660676,0.5380810234541578,0.46023062730627307,0.99,0.010000000000000009
1782169681694,bitcoin-up-or-down-june-22-2026-7pm-et,1h,51:59,3119,0.55,0.56,0.44,0.45,0.010000000000000009,0.010000000000000009,1139.5,1013.4000000000001,1023.4000000000001,1089.5,0.05857215848390539,-0.03128401722750717,0.5532163742690059,0.4472550382209868,0.99,0.010000000000000009
1782169685070,bitcoin-up-or-down-june-22-2026-7pm-et,1h,51:55,3115,0.55,0.56,0.44,0.45,0.010000000000000009,0.010000000000000009,1020.7,1238.4,1238.4,1025.7,-0.09636580939312116,0.09394461375380947,0.5514292094685128,0.44866757000903346,0.99,0.010000000000000009
1782169688387,bitcoin-up-or-down-june-22-2026-7pm-et,1h,51:52,3112,0.55,0.56,0.44,0.45,0.010000000000000009,0.010000000000000009,1263.5,844.6,859.6,1228.9,0.19870973862719984,-0.1768254728273881,0.556,0.4444008124576846,0.99,0.010000000000000009
1782169691675,bitcoin-up-or-down-june-22-2026-7pm-et,1h,51:49,3109,0.55,0.56,0.44,0.45,0.010000000000000009,0.010000000000000009,1174.5,989.6,989.6,1174.5,0.08543967469155768,-0.08543967469155768,0.5532601880877743,0.44673981191222567,0.99,0.010000000000000009
1782169694983,bitcoin-up-or-down-june-22-2026-7pm-et,1h,51:46,3106,0.56,0.57,0.43,0.44,0.009999999999999898,0.010000000000000009,1320.6,667.8,422.5,1348.2,0.3283041641520821,-0.5227875981250353,0.5670477090222011,0.43013850415512456,0.99,0.010000000000000009
1782169698295,bitcoin-up-or-down-june-22-2026-7pm-et,1h,51:42,3102,0.58,0.59,0.41,0.42,0.010000000000000009,0.010000000000000009,1172.4,1074.8,1034.8,893.9000000000001,0.04343182627269497,0.07305438896666142,0.5848938467074487,0.4166056275122822,0.99,0.010000000000000009
1782169701623,bitcoin-up-or-down-june-22-2026-7pm-et,1h,51:39,3099,0.58,0.59,0.41,0.42,0.010000000000000009,0.010000000000000009,907.4000000000001,1068.8,1133.8,941.4000000000001,-0.08167189555712978,0.0927139552814186,0.5821835268103925,0.4179482855536818,0.99,0.010000000000000009
1782169704931,bitcoin-up-or-down-june-22-2026-7pm-et,1h,51:36,3096,0.58,0.59,0.41,0.42,0.010000000000000009,0.010000000000000009,1076.7,1063.8,1104.8,1091.7,0.006026629292221486,0.0059640336899612605,0.5840220498162515,0.4160798816568048,0.99,0.010000000000000009
1782169708247,bitcoin-up-or-down-june-22-2026-7pm-et,1h,51:32,3092,0.58,0.59,0.41,0.42,0.010000000000000009,0.010000000000000009,1101.7,1154.8,1154.8,1126.2,-0.023532018612896038,0.012538360368259496,0.5840305010893246,0.4160798816568048,0.99,0.010000000000000009
1782169711647,bitcoin-up-or-down-june-22-2026-7pm-et,1h,51:29,3089,0.58,0.59,0.41,0.42,0.010000000000000009,0.010000000000000009,1081.3,1174.8,1124.8,1071.3,-0.04144319843978547,0.024361367879422613,0.5838849929873773,0.4161150070126227,0.99,0.010000000000000009
1782169714977,bitcoin-up-or-down-june-22-2026-7pm-et,1h,51:26,3086,0.58,0.59,0.41,0.42,0.010000000000000009,0.010000000000000009,1212.16,1140.4,1188.6,1261.16,0.030502941476519187,-0.02961922800600882,0.5841501831501831,0.41503781058696426,0.99,0.010000000000000009
1782169718319,bitcoin-up-or-down-june-22-2026-7pm-et,1h,51:22,3082,0.58,0.59,0.41,0.42,0.010000000000000009,0.010000000000000009,1261.16,1287.6,1273.6,1261.16,-0.010373671903199919,0.004907762470608589,0.5843687439457538,0.4152559607293127,0.99,0.010000000000000009
1782169721647,bitcoin-up-or-down-june-22-2026-7pm-et,1h,51:19,3079,0.58,0.59,0.41,0.42,0.010000000000000009,0.010000000000000009,1346.16,928.8,1118.8,1311.16,0.18345817069311113,-0.07916179690200667,0.5878980557015239,0.4142052144659378,0.99,0.010000000000000009
1782169724963,bitcoin-up-or-down-june-22-2026-7pm-et,1h,51:16,3076,0.59,0.6,0.4,0.41,0.010000000000000009,0.009999999999999953,1342.16,726.6,870.6,1352.16,0.29755022332218334,-0.21664957080386546,0.5978718354430379,0.40391328515842134,0.99,0.010000000000000009
1782169728296,bitcoin-up-or-down-june-22-2026-7pm-et,1h,51:12,3072,0.6,0.61,0.39,0.4,0.010000000000000009,0.010000000000000009,1264.8,837.8,815.8,1364.8,0.2030818986017312,-0.25176556910941944,0.606088933804952,0.39284678588690186,0.99,0.010000000000000009
1782169731637,bitcoin-up-or-down-june-22-2026-7pm-et,1h,51:09,3069,0.6,0.61,0.39,0.4,0.010000000000000009,0.010000000000000009,1324.8,1111.8,1166.1,1314.8,0.0874168923910367,-0.059937925752751045,0.6069919064748202,0.39400886149104225,0.99,0.010000000000000009
1782169734952,bitcoin-up-or-down-june-22-2026-7pm-et,1h,51:06,3066,0.6,0.61,0.39,0.4,0.010000000000000009,0.010000000000000009,1314.1,1162.1,1211.1,1289.8,0.06138437929084888,-0.03146867127833982,0.6066105666808692,0.3943893693313647,0.99,0.010000000000000009
1782169738272,bitcoin-up-or-down-june-22-2026-7pm-et,1h,51:02,3062,0.6,0.61,0.39,0.4,0.010000000000000009,0.010000000000000009,965.8000000000001,1302.1,1312.1,1015.8000000000001,-0.14828696150623918,0.1272820997465526,0.6022198159177045,0.39778018408229565,0.99,0.010000000000000009
1782169741583,bitcoin-up-or-down-june-22-2026-7pm-et,1h,50:59,3059,0.6,0.61,0.39,0.4,0.010000000000000009,0.010000000000000009,1040.8,1287.1,1287.1,1040.8,-0.10580351389664504,0.10580351389664504,0.602180207801056,0.397819792198944,0.99,0.010000000000000009
1782169744936,bitcoin-up-or-down-june-22-2026-7pm-et,1h,50:56,3056,0.6,0.61,0.39,0.4,0.010000000000000009,0.010000000000000009,1040.8,1287.1,1287.1,1040.8,-0.10580351389664504,0.10580351389664504,0.602180207801056,0.397819792198944,0.99,0.010000000000000009
1782169748312,bitcoin-up-or-down-june-22-2026-7pm-et,1h,50:52,3052,0.6,0.61,0.39,0.4,0.010000000000000009,0.010000000000000009,1040.8,1287.1,1272.1,1035.8,-0.10580351389664504,0.10238745179600502,0.6020950434338272,0.3979049565661727,0.99,0.010000000000000009
1782169751665,bitcoin-up-or-down-june-22-2026-7pm-et,1h,50:49,3049,0.6,0.61,0.39,0.4,0.010000000000000009,0.010000000000000009,1075.8,1252.1,1237.1,1075.8,-0.07573349370677433,0.06973928833931427,0.6023184205759826,0.3976815794240174,0.99,0.010000000000000009
1782169754984,bitcoin-up-or-down-june-22-2026-7pm-et,1h,50:46,3046,0.6,0.61,0.39,0.4,0.010000000000000009,0.010000000000000009,1045.8,1350.1,1340.1,1045.8,-0.1270086397595893,0.12334967936627687,0.6004385003288752,0.3995614996711248,0.99,0.010000000000000009
1782169758336,bitcoin-up-or-down-june-22-2026-7pm-et,1h,50:42,3042,0.6,0.61,0.39,0.4,0.010000000000000009,0.010000000000000009,1025.8,1360.1,1318.1,1045.8,-0.14011484135965463,0.11519099792715427,0.6002154708037061,0.3995261786306563,0.99,0.010000000000000009
1782169761627,bitcoin-up-or-down-june-22-2026-7pm-et,1h,50:39,3039,0.6,0.61,0.39,0.4,0.010000000000000009,0.010000000000000009,1303.6000000000001,1121.8,1076.8,1293.6000000000001,0.07495670817184802,-0.09146135673304091,0.6061280870657179,0.39427449168207024,0.99,0.010000000000000009
1782169764938,bitcoin-up-or-down-june-22-2026-7pm-et,1h,50:36,3036,0.6,0.61,0.39,0.4,0.010000000000000009,0.010000000000000009,1303.6000000000001,1123.8,1168.8,1288.6,0.07407102249320267,-0.04875071213477658,0.604884009942005,0.39596625150662923,0.99,0.010000000000000009
1782169768312,bitcoin-up-or-down-june-22-2026-7pm-et,1h,50:32,3032,0.6,0.61,0.39,0.4,0.010000000000000009,0.010000000000000009,1288.6,1158.8,707.8,1331.6000000000001,0.05303587480591647,-0.3058742767480632,0.6044146901300689,0.39032701111837803,0.99,0.010000000000000009
1782169771612,bitcoin-up-or-down-june-22-2026-7pm-et,1h,50:29,3029,0.61,0.62,0.38,0.39,0.010000000000000009,0.010000000000000009,1131.8,1096.4,1116.4,1131.8,0.01588726326182563,-0.006849924383951545,0.6125099313831708,0.38751252684323556,0.99,0.010000000000000009
1782169774982,bitcoin-up-or-down-june-22-2026-7pm-et,1h,50:26,3026,0.61,0.62,0.38,0.39,0.010000000000000009,0.010000000000000009,1055.8,1231.4,1241.4,1055.8,-0.0767750961874782,0.08079401009925133,0.6118802482657905,0.38811975173420965,0.99,0.010000000000000009
1782169778297,bitcoin-up-or-down-june-22-2026-7pm-et,1h,50:22,3022,0.61,0.62,0.38,0.39,0.010000000000000009,0.010000000000000009,985.8,1271.4,1266.4,985.8,-0.12652844231791607,0.12458929047153901,0.6115363128491621,0.3882891061452514,0.99,0.010000000000000009
1782169781776,bitcoin-up-or-down-june-22-2026-7pm-et,1h,50:19,3019,0.61,0.62,0.38,0.39,0.010000000000000009,0.010000000000000009,975.8000000000001,1241.4,1236.4,985.8000000000001,-0.11979072704311744,0.1127711277112771,0.6115776263893868,0.3882430978845465,0.99,0.010000000000000009
1782169785280,bitcoin-up-or-down-june-22-2026-7pm-et,1h,50:15,3015,0.61,0.62,0.38,0.39,0.010000000000000009,0.010000000000000009,980.8000000000001,1241.4,1241.4,1035.8,-0.11727117271172711,0.09028631652907086,0.6115014471780028,0.38842237361061316,0.99,0.010000000000000009
1782169788824,bitcoin-up-or-down-june-22-2026-7pm-et,1h,50:12,3012,0.61,0.62,0.38,0.39,0.010000000000000009,0.010000000000000009,1035.8,1241.4,1241.4,1035.8,-0.09028631652907086,0.09028631652907086,0.6115776263893868,0.38842237361061316,0.99,0.010000000000000009
1782169792126,bitcoin-up-or-down-june-22-2026-7pm-et,1h,50:08,3008,0.61,0.62,0.38,0.39,0.010000000000000009,0.010000000000000009,1035.8,1231.4,1241.4,1035.8,-0.08627381792519413,0.09028631652907086,0.6117569021154536,0.3882430978845465,0.99,0.010000000000000009
1782169795712,bitcoin-up-or-down-june-22-2026-7pm-et,1h,50:05,3005,0.61,0.62,0.38,0.39,0.010000000000000009,0.010000000000000009,820.8000000000001,1363.7,1377.7,915.8000000000001,-0.2485236896314946,0.2013952474384129,0.6110549290651146,0.388935389133627,0.99,0.010000000000000009
1782169799179,bitcoin-up-or-down-june-22-2026-7pm-et,1h,50:01,3001,0.6,0.61,0.39,0.4,0.010000000000000009,0.010000000000000009,1119.0,1251.2,1317.7,1169.0,-0.055775883891654734,0.059798126030482186,0.6046475195822454,0.3962186172267286,0.99,0.010000000000000009
1782169802659,bitcoin-up-or-down-june-22-2026-7pm-et,1h,49:58,2998,0.6,0.61,0.39,0.4,0.010000000000000009,0.010000000000000009,1214.0,1327.7,1327.7,1214.0,-0.04473383955620256,0.04473383955620256,0.6038876233864845,0.39611237661351567,0.99,0.010000000000000009
1782169806459,bitcoin-up-or-down-june-22-2026-7pm-et,1h,49:54,2994,0.59,0.6,0.4,0.41,0.010000000000000009,0.009999999999999953,1073.2,1162.0,1326.0,1158.2,-0.03972798854688617,0.06754689638515417,0.594391332058636,0.4069899519440804,0.99,0.010000000000000009
1782169810017,bitcoin-up-or-down-june-22-2026-7pm-et,1h,49:50,2990,0.59,0.6,0.4,0.41,0.010000000000000009,0.009999999999999953,1183.2,1326.0,1384.0,1183.2,-0.05691056910569104,0.07821751324400124,0.5930525865754596,0.4069474134245404,0.99,0.010000000000000009
1782169813517,bitcoin-up-or-down-june-22-2026-7pm-et,1h,49:47,2987,0.59,0.6,0.4,0.41,0.010000000000000009,0.009999999999999953,1183.2,1384.0,1365.0,1192.2,-0.07821751324400124,0.06757390896292818,0.5930525865754596,0.4069474134245404,0.99,0.010000000000000009
1782169817147,bitcoin-up-or-down-june-22-2026-7pm-et,1h,49:43,2983,0.59,0.6,0.4,0.41,0.010000000000000009,0.009999999999999953,1201.2,1325.0,649.7,1259.2,-0.04900641279391971,-0.31929383414531926,0.5935155164427975,0.400161394448031,0.99,0.010000000000000009
1782169820515,bitcoin-up-or-down-june-22-2026-7pm-et,1h,49:40,2980,0.61,0.62,0.38,0.39,0.010000000000000009,0.010000000000000009,1210.9,827.4,847.4,1269.9,0.18814698523279208,-0.19954659235819208,0.617466039707419,0.38225763612217795,0.99,0.010000000000000009
1782169823885,bitcoin-up-or-down-june-22-2026-7pm-et,1h,49:37,2977,0.61,0.62,0.38,0.39,0.010000000000000009,0.010000000000000009,1264.9,780.4,837.4,1274.9,0.23688456461154847,-0.20712020072906315,0.6186960644855382,0.3821303258145363,0.99,0.010000000000000009
1782169827628,bitcoin-up-or-down-june-22-2026-7pm-et,1h,49:33,2973,0.61,0.62,0.38,0.39,0.010000000000000009,0.010000000000000009,1249.9,1062.4,1228.2,1017.1,0.08108809410543615,0.09401861666592438,0.6162167689161555,0.3866415229885058,0.99,0.010000000000000009
1782169831142,bitcoin-up-or-down-june-22-2026-7pm-et,1h,49:29,2969,0.61,0.62,0.38,0.39,0.010000000000000009,0.010000000000000009,1082.1,1260.7,1255.7,1082.1,-0.07623356667235791,0.07425784925998807,0.6127258960121151,0.387274103987885,0.99,0.010000000000000009
1782169835538,bitcoin-up-or-down-june-22-2026-7pm-et,1h,49:25,2965,0.61,0.62,0.38,0.39,0.010000000000000009,0.010000000000000009,773.8000000000001,1311.7,1353.7,751.8000000000001,-0.25792375929033806,0.2858703395867965,0.6103763328454945,0.389647266313933,0.99,0.010000000000000009
1782169838965,bitcoin-up-or-down-june-22-2026-7pm-et,1h,49:22,2962,0.6,0.61,0.39,0.4,0.010000000000000009,0.010000000000000009,1115.6000000000001,1270.7,1317.2,1115.6000000000001,-0.06499601894145744,0.08286747780335411,0.6035765083734802,0.3967378112575853,0.99,0.010000000000000009
