timestamp_ms,market_slug,timeframe,time_till_end,seconds_till_end,up_best_bid,up_best_ask,down_best_bid,down_best_ask,up_spread,down_spread,up_bid_depth5,up_ask_depth5,down_bid_depth5,down_ask_depth5,up_imbalance,down_imbalance,up_microprice,down_microprice,arb_bid_sum_l1,arb_edge_l1
1782167789749,bitcoin-up-or-down-june-22-2026-6pm-et,1h,23:31,1411,0.03,0.04,0.96,0.97,0.010000000000000002,0.010000000000000009,3461.4300000000003,2850.99,2850.99,3461.4300000000003,0.0967045918997786,-0.0967045918997786,0.03875615444415652,0.9612438455558434,0.99,0.010000000000000009
1782167793065,bitcoin-up-or-down-june-22-2026-6pm-et,1h,23:27,1407,0.03,0.04,0.96,0.97,0.010000000000000002,0.010000000000000009,3421.4300000000003,2657.19,2657.19,3361.4300000000003,0.1257259048928869,-0.11701021164320062,0.039140277976787506,0.9608597220232125,0.99,0.010000000000000009
1782167796432,bitcoin-up-or-down-june-22-2026-6pm-et,1h,23:24,1404,0.03,0.04,0.96,0.97,0.010000000000000002,0.010000000000000009,3812.07,2447.85,3052.85,3781.03,0.21792930261089602,-0.10655440247707017,0.039324491679989186,0.960668374735435,0.99,0.010000000000000009
1782167799756,bitcoin-up-or-down-june-22-2026-6pm-et,1h,23:21,1401,0.03,0.04,0.96,0.97,0.010000000000000002,0.010000000000000009,3631.03,3062.85,3062.85,3781.03,0.0848805177266399,-0.10493755004471152,0.039297910581891714,0.9607020894181082,0.99,0.010000000000000009
1782167803097,bitcoin-up-or-down-june-22-2026-6pm-et,1h,23:17,1397,0.03,0.04,0.96,0.97,0.010000000000000002,0.010000000000000009,3157.69,2247.0,2351.99,2667.69,0.16849995096851067,-0.06289245529595518,0.03853191695635915,0.9628586592044001,0.99,0.010000000000000009
1782167806460,bitcoin-up-or-down-june-22-2026-6pm-et,1h,23:14,1394,0.03,0.04,0.96,0.97,0.010000000000000002,0.010000000000000009,2641.65,2361.99,2371.99,2641.65,0.055891311125500706,-0.05378527377314692,0.03685267323577063,0.9632371366412414,0.99,0.010000000000000009
1782167809786,bitcoin-up-or-down-june-22-2026-6pm-et,1h,23:11,1391,0.03,0.04,0.96,0.97,0.010000000000000002,0.010000000000000009,3781.31,3187.65,3187.65,3741.31,0.0851863118743686,-0.07990520943980046,0.03749031069318254,0.9626206957560209,0.99,0.010000000000000009
1782167813090,bitcoin-up-or-down-june-22-2026-6pm-et,1h,23:07,1387,0.03,0.04,0.96,0.97,0.010000000000000002,0.010000000000000009,3751.31,3187.65,3497.65,3751.31,0.08123119314709983,-0.03499260583587161,0.037379304243979034,0.9625381845830443,0.99,0.010000000000000009
1782167816389,bitcoin-up-or-down-june-22-2026-6pm-et,1h,23:04,1384,0.03,0.04,0.96,0.97,0.010000000000000002,0.010000000000000009,3751.31,3601.45,3601.45,3751.31,0.020381462199228605,-0.020381462199228605,0.03744754537072436,0.9625524546292755,0.99,0.010000000000000009
1782167819850,bitcoin-up-or-down-june-22-2026-6pm-et,1h,23:01,1381,0.02,0.03,0.97,0.98,0.009999999999999998,0.010000000000000009,3392.3100000000004,2635.11,2090.11,3073.6800000000003,0.1256258896841435,-0.1904744383485773,0.029970495904831588,0.9700719590121466,0.99,0.010000000000000009
1782167823184,bitcoin-up-or-down-june-22-2026-6pm-et,1h,22:57,1377,0.02,0.03,0.97,0.98,0.009999999999999998,0.010000000000000009,2340.34,2319.45,2329.45,2260.34,0.004483034643192146,0.015057333777798042,0.027879352729826834,0.9724912730853,0.99,0.010000000000000009
1782167826527,bitcoin-up-or-down-june-22-2026-6pm-et,1h,22:54,1374,0.02,0.03,0.97,0.99,0.009999999999999998,0.020000000000000018,2187.34,1903.1999999999998,1763.1999999999998,2072.34,0.06946271152463986,-0.08059882050506587,0.023807947019867548,0.971695858395824,0.99,0.010000000000000009
1782167829850,bitcoin-up-or-down-june-22-2026-6pm-et,1h,22:51,1371,0.01,0.02,0.98,0.99,0.01,0.010000000000000009,2950.68,2620.75,2609.1,2562.34,0.059218189944053826,0.009041968968024333,0.019403748522039535,0.9806973856659998,0.99,0.010000000000000009
1782167833202,bitcoin-up-or-down-june-22-2026-6pm-et,1h,22:47,1367,0.02,0.03,0.97,0.98,0.009999999999999998,0.010000000000000009,2588.53,3375.75,3375.75,2588.53,-0.131989108492559,0.131989108492559,0.020039423554745736,0.9799605764452543,0.99,0.010000000000000009
1782167836504,bitcoin-up-or-down-june-22-2026-6pm-et,1h,22:44,1364,0.01,0.02,0.98,0.99,0.01,0.010000000000000009,1974.0,1164.6499999999999,864.65,1969.0,0.2578656428719355,-0.3897270305083549,0.019974734714502274,0.9800253292806484,0.99,0.010000000000000009
1782167839863,bitcoin-up-or-down-june-22-2026-6pm-et,1h,22:41,1361,0.01,0.02,0.98,0.99,0.01,0.010000000000000009,2459.0,2364.9,2354.9,2459.0,0.019507037873919424,-0.021624877957581154,0.01976181024215959,0.9802381897578405,0.99,0.010000000000000009
1782167843180,bitcoin-up-or-down-june-22-2026-6pm-et,1h,22:37,1357,0.01,0.02,0.98,0.99,0.01,0.010000000000000009,2797.34,2470.56,2470.56,2797.34,0.062032308889690434,-0.062032308889690434,0.019772913071123627,0.9802270869288763,0.99,0.010000000000000009
1782167846497,bitcoin-up-or-down-june-22-2026-6pm-et,1h,22:34,1354,0.01,0.02,0.98,0.99,0.01,0.010000000000000009,2797.34,2293.81,2293.81,2792.34,0.09890299834025716,-0.09801716425980363,0.019772913071123627,0.980227484303583,0.99,0.010000000000000009
1782167849872,bitcoin-up-or-down-june-22-2026-6pm-et,1h,22:31,1351,0.02,0.03,0.97,0.98,0.009999999999999998,0.010000000000000009,1942.0,1496.4,1801.4,2277.01,0.12959516053978593,-0.11661652457697978,0.0225,0.9716278691193229,0.99,0.010000000000000009
1782167853254,bitcoin-up-or-down-june-22-2026-6pm-et,1h,22:27,1347,0.02,0.03,0.97,0.98,0.009999999999999998,0.010000000000000009,2184.98,1202.58,1202.58,2144.98,0.29000224350269815,-0.28151847913106864,0.02861586906121319,0.9715152089094284,0.99,0.010000000000000009
1782167856568,bitcoin-up-or-down-june-22-2026-6pm-et,1h,22:24,1344,0.02,0.03,0.97,0.98,0.009999999999999998,0.010000000000000009,2833.3199999999997,2838.07,2828.07,2833.3199999999997,-0.0008375371822428814,-0.0009273340999294424,0.02881798493121435,0.9711142532198076,0.99,0.010000000000000009
1782167859863,bitcoin-up-or-down-june-22-2026-6pm-et,1h,22:21,1341,0.03,0.04,0.96,0.97,0.010000000000000002,0.010000000000000009,3316.33,3334.9700000000003,3444.97,3406.33,-0.0028024596695383347,0.00563980558434164,0.030899961138041766,0.9692653320198361,0.99,0.010000000000000009
1782167863205,bitcoin-up-or-down-june-22-2026-6pm-et,1h,22:17,1337,0.03,0.04,0.96,0.97,0.010000000000000002,0.010000000000000009,2309.88,2774.31,2887.1099999999997,2314.88,-0.09134788432375654,0.11000213379879616,0.03071092727537122,0.9693499874429392,0.99,0.010000000000000009
1782167866502,bitcoin-up-or-down-june-22-2026-6pm-et,1h,22:14,1334,0.02,0.03,0.97,0.98,0.009999999999999998,0.010000000000000009,2500.1899999999996,2614.77,2604.77,3090.1899999999996,-0.022400957192236184,-0.0852367707587059,0.02119280651164112,0.9785620836686817,0.99,0.010000000000000009
1782167869820,bitcoin-up-or-down-june-22-2026-6pm-et,1h,22:11,1331,0.02,0.03,0.97,0.98,0.009999999999999998,0.010000000000000009,3095.1899999999996,3504.77,3291.1099999999997,2849.85,-0.062057951866375013,0.0718552148198327,0.021378885659392086,0.978621114340608,0.99,0.010000000000000009
1782167873164,bitcoin-up-or-down-june-22-2026-6pm-et,1h,22:07,1327,0.02,0.03,0.97,0.98,0.009999999999999998,0.010000000000000009,2485.1899999999996,2884.77,2904.77,2485.1899999999996,-0.07441023769264583,0.07784473354162191,0.020890805512237043,0.9791277022324256,0.99,0.010000000000000009
1782167876472,bitcoin-up-or-down-june-22-2026-6pm-et,1h,22:04,1324,0.02,0.03,0.97,0.98,0.009999999999999998,0.010000000000000009,2595.1899999999996,2946.77,2946.77,2595.1899999999996,-0.06343964951028164,0.06343964951028164,0.020844233534078,0.979155766465922,0.99,0.010000000000000009
1782167879785,bitcoin-up-or-down-june-22-2026-6pm-et,1h,22:01,1321,0.02,0.03,0.97,0.98,0.009999999999999998,0.010000000000000009,3195.19,3546.77,2956.77,2505.19,-0.052148040035835265,0.08267728068312473,0.022426326819143496,0.9765298074027334,0.99,0.010000000000000009
1782167883072,bitcoin-up-or-down-june-22-2026-6pm-et,1h,21:57,1317,0.02,0.03,0.98,0.99,0.009999999999999998,0.010000000000000009,2169.85,2850.91,2192.91,2065.88,-0.13564878623953344,0.02982772101935051,0.020055839205592358,0.980268503165511,1.0,0.0
1782167886429,bitcoin-up-or-down-june-22-2026-6pm-et,1h,21:54,1314,0.019,0.02,0.98,0.981,0.0010000000000000009,0.0010000000000000009,25.0,175.0,165.0,25.0,-0.75,0.7368421052631579,0.01906666666666667,0.9809375000000001,0.999,0.0010000000000000009
1782167889735,bitcoin-up-or-down-june-22-2026-6pm-et,1h,21:51,1311,0.018,0.02,0.98,0.982,0.0020000000000000018,0.0020000000000000018,25.0,399.69,399.69,25.0,-0.8822670653888719,0.8822670653888719,0.01803177730464902,0.9819677096451289,0.998,0.0020000000000000018
1782167893043,bitcoin-up-or-down-june-22-2026-6pm-et,1h,21:47,1307,0.016,0.02,0.98,0.984,0.004,0.0040000000000000036,25.0,705.81,705.81,25.0,-0.93158276432999,0.93158276432999,0.016032477549893637,0.9839675224501063,0.996,0.0040000000000000036
1782167896359,bitcoin-up-or-down-june-22-2026-6pm-et,1h,21:44,1304,0.016,0.02,0.98,0.984,0.004,0.0040000000000000036,25.0,914.89,909.89,25.0,-0.9468022853738204,0.9465177721443164,0.01602424565699669,0.9839756064837966,0.996,0.0040000000000000036
1782167899685,bitcoin-up-or-down-june-22-2026-6pm-et,1h,21:41,1301,0.015,0.02,0.98,0.985,0.005000000000000001,0.0050000000000000044,25.0,1016.93,1016.93,25.0,-0.9520121313331991,0.9520121313331991,0.015026970752915538,0.9849730292470845,0.995,0.0050000000000000044
1782167903003,bitcoin-up-or-down-june-22-2026-6pm-et,1h,21:37,1297,0.015,0.02,0.98,0.985,0.005000000000000001,0.0050000000000000044,25.0,1048.9299999999998,1048.9299999999998,25.0,-0.9534420306723902,0.9534420306723902,0.015026070724661863,0.9849739292753381,0.995,0.0050000000000000044
1782167906313,bitcoin-up-or-down-june-22-2026-6pm-et,1h,21:34,1294,0.014,0.02,0.98,0.987,0.006,0.007000000000000006,997.22,1215.73,1099.6299999999999,161.88,-0.09874149890417769,0.7433551854523548,0.014031122591889452,0.9869624435311666,0.994,0.006000000000000005
1782167909653,bitcoin-up-or-down-june-22-2026-6pm-et,1h,21:31,1291,0.013,0.02,0.98,0.987,0.007000000000000001,0.007000000000000006,994.97,986.93,986.93,994.97,0.004056713254957403,-0.004056713254957403,0.013020706049393338,0.9869792939506068,0.993,0.007000000000000006
1782167912950,bitcoin-up-or-down-june-22-2026-6pm-et,1h,21:28,1288,0.013,0.02,0.98,0.987,0.007000000000000001,0.007000000000000006,994.97,981.93,1026.03,994.97,0.006596185947695926,0.015368629391390373,0.013020818012717914,0.9869791819872821,0.993,0.007000000000000006
1782167916309,bitcoin-up-or-down-june-22-2026-6pm-et,1h,21:24,1284,0.01,0.019,0.982,0.99,0.009,0.008000000000000007,936.2,1341.6799999999998,1311.6799999999998,836.2,-0.17800762112139348,0.22137177123489196,0.016437253600843124,0.9824180213655365,0.992,0.008000000000000007
1782167919628,bitcoin-up-or-down-june-22-2026-6pm-et,1h,21:21,1281,0.01,0.018,0.982,0.99,0.007999999999999998,0.008000000000000007,1336.2,1311.6799999999998,1311.6799999999998,1336.2,0.00926023837938283,-0.00926023837938283,0.01773552747575668,0.9822644725242432,0.992,0.008000000000000007
1782167922948,bitcoin-up-or-down-june-22-2026-6pm-et,1h,21:18,1278,0.01,0.018,0.982,0.99,0.007999999999999998,0.008000000000000007,1125.0,2360.93,2340.93,125.0,-0.35454814066834384,0.8986183711621984,0.01796396396396396,0.9823636363636364,0.992,0.008000000000000007
1782167926282,bitcoin-up-or-down-june-22-2026-6pm-et,1h,21:14,1274,0.012,0.02,0.98,0.988,0.008,0.008000000000000007,1680.0,329.73,329.73,1510.0,0.6718663701094176,-0.641545226745229,0.012127093063896038,0.9859745858751475,0.992,0.008000000000000007
1782167929568,bitcoin-up-or-down-june-22-2026-6pm-et,1h,21:11,1271,0.02,0.03,0.97,0.979,0.009999999999999998,0.009000000000000008,1890.0,169.4,135.0,155.0,0.8354860639021073,-0.06896551724137931,0.022000000000000002,0.977875,0.99,0.010000000000000009
1782167932869,bitcoin-up-or-down-june-22-2026-6pm-et,1h,21:08,1268,0.021,0.03,0.97,0.979,0.008999999999999998,0.009000000000000008,105.0,434.99,561.99,90.0,-0.6111039093316543,0.7239221460451848,0.021107145408224007,0.9789112408528768,0.991,0.009000000000000008
1782167936187,bitcoin-up-or-down-june-22-2026-6pm-et,1h,21:04,1264,0.021,0.03,0.97,0.979,0.008999999999999998,0.009000000000000008,95.0,509.65,589.65,95.0,-0.6857686264781279,0.7224859417220477,0.021108525262269386,0.9789158327878051,0.991,0.009000000000000008
1782167939515,bitcoin-up-or-down-june-22-2026-6pm-et,1h,21:01,1261,0.034,0.035,0.965,0.966,0.0010000000000000009,0.0010000000000000009,745.35,105.0,65.0,750.35,0.7530428647027695,-0.8405592690255719,0.03499291132062097,0.9650070886793791,0.999,0.0010000000000000009
1782167942881,bitcoin-up-or-down-june-22-2026-6pm-et,1h,20:58,1258,0.034,0.035,0.965,0.966,0.0010000000000000009,0.0010000000000000009,745.35,65.0,25.0,745.35,0.8395754920713272,-0.9350944375933018,0.03499291132062097,0.9650070886793791,0.999,0.0010000000000000009
1782167946229,bitcoin-up-or-down-june-22-2026-6pm-et,1h,20:54,1254,0.025,0.03,0.97,0.975,0.0049999999999999975,0.0050000000000000044,25.0,139.65,139.65,25.0,-0.6963255390221682,0.6963255390221682,0.025295333727111638,0.9747046662728882,0.995,0.0050000000000000044
1782167949543,bitcoin-up-or-down-june-22-2026-6pm-et,1h,20:51,1251,0.025,0.03,0.97,0.975,0.0049999999999999975,0.0050000000000000044,25.0,179.65,179.65,25.0,-0.7556804300024432,0.7556804300024432,0.025295333727111638,0.9747046662728882,0.995,0.0050000000000000044
1782167952862,bitcoin-up-or-down-june-22-2026-6pm-et,1h,20:48,1248,0.025,0.03,0.97,0.975,0.0049999999999999975,0.0050000000000000044,25.0,25.0,65.0,25.0,0.0,0.4444444444444444,0.027500000000000004,0.9724999999999999,0.995,0.0050000000000000044
1782167956183,bitcoin-up-or-down-june-22-2026-6pm-et,1h,20:44,1244,0.025,0.03,0.97,0.975,0.0049999999999999975,0.0050000000000000044,25.0,224.3,329.8,25.0,-0.7994384275972723,0.859075535512965,0.025185185185185185,0.9748502994011975,0.995,0.0050000000000000044
1782167959512,bitcoin-up-or-down-june-22-2026-6pm-et,1h,20:41,1241,0.025,0.03,0.97,0.975,0.0049999999999999975,0.0050000000000000044,25.0,645.05,645.05,25.0,-0.9253787030818595,0.9253787030818595,0.025105641242341013,0.9748943587576588,0.995,0.0050000000000000044
1782167962838,bitcoin-up-or-down-june-22-2026-6pm-et,1h,20:38,1238,0.025,0.03,0.97,0.975,0.0049999999999999975,0.0050000000000000044,25.0,1079.63,614.6899999999999,25.0,-0.9547359749418357,0.9218371398646219,0.02503169652479302,0.9749074382613203,0.995,0.0050000000000000044
1782167966156,bitcoin-up-or-down-june-22-2026-6pm-et,1h,20:34,1234,0.025,0.03,0.97,0.975,0.0049999999999999975,0.0050000000000000044,25.0,418.69,418.69,25.0,-0.8873087065293336,0.8873087065293336,0.025092561738679704,0.9749074382613203,0.995,0.0050000000000000044
1782167969452,bitcoin-up-or-down-june-22-2026-6pm-et,1h,20:31,1231,0.025,0.029,0.971,0.975,0.004,0.0040000000000000036,25.0,533.34,493.34000000000003,25.0,-0.9104488304617259,0.9035382181579659,0.025363636363636363,0.9746363636363636,0.996,0.0040000000000000036
1782167972806,bitcoin-up-or-down-june-22-2026-6pm-et,1h,20:28,1228,0.025,0.029,0.971,0.975,0.004,0.0040000000000000036,25.0,268.69,263.69,25.0,-0.8297524600769519,0.8268038380269493,0.025363636363636363,0.9746363636363636,0.996,0.0040000000000000036
1782167976132,bitcoin-up-or-down-june-22-2026-6pm-et,1h,20:24,1224,0.025,0.029,0.971,0.975,0.004,0.0040000000000000036,25.0,403.69,408.69,25.0,-0.8833656021833959,0.8847102769259149,0.025363636363636363,0.9746363636363636,0.996,0.0040000000000000036
1782167979434,bitcoin-up-or-down-june-22-2026-6pm-et,1h,20:21,1221,0.025,0.029,0.971,0.975,0.004,0.0040000000000000036,25.0,408.69,408.69,25.0,-0.8847102769259149,0.8847102769259149,0.025363636363636363,0.9746363636363636,0.996,0.0040000000000000036
1782167982778,bitcoin-up-or-down-june-22-2026-6pm-et,1h,20:18,1218,0.025,0.029,0.971,0.975,0.004,0.0040000000000000036,25.0,688.94,851.5400000000001,25.0,-0.9299661035941396,0.9429575375909828,0.025363636363636363,0.9748,0.996,0.0040000000000000036
1782167986087,bitcoin-up-or-down-june-22-2026-6pm-et,1h,20:14,1214,0.025,0.029,0.971,0.975,0.004,0.0040000000000000036,25.0,836.74,836.74,25.0,-0.9419778587508993,0.9419778587508993,0.025210526315789475,0.9747894736842105,0.996,0.0040000000000000036
1782167989418,bitcoin-up-or-down-june-22-2026-6pm-et,1h,20:11,1211,0.025,0.029,0.971,0.975,0.004,0.0040000000000000036,25.0,603.94,1057.93,25.0,-0.920501160683054,0.9538289640142945,0.025363636363636363,0.9746363636363636,0.996,0.0040000000000000036
1782167992760,bitcoin-up-or-down-june-22-2026-6pm-et,1h,20:08,1208,0.025,0.029,0.971,0.975,0.004,0.0040000000000000036,25.0,1177.93,1177.93,25.0,-0.9584348216438197,0.9584348216438197,0.025363636363636363,0.9746363636363636,0.996,0.0040000000000000036
1782167996056,bitcoin-up-or-down-june-22-2026-6pm-et,1h,20:04,1204,0.025,0.029,0.971,0.975,0.004,0.0040000000000000036,25.0,621.14,621.14,25.0,-0.9226173894202495,0.9226173894202495,0.025363636363636363,0.9746363636363636,0.996,0.0040000000000000036
1782167999362,bitcoin-up-or-down-june-22-2026-6pm-et,1h,20:01,1201,0.025,0.029,0.971,0.975,0.004,0.0040000000000000036,25.0,501.14,398.34000000000003,25.0,-0.9049682593986391,0.8818916237539567,0.025363636363636363,0.9746363636363636,0.996,0.0040000000000000036
1782168002666,bitcoin-up-or-down-june-22-2026-6pm-et,1h,19:58,1198,0.025,0.029,0.971,0.975,0.004,0.0040000000000000036,25.0,251.69,246.69,25.0,-0.8192923488380498,0.8159667267842026,0.025363636363636363,0.9746363636363636,0.996,0.0040000000000000036
1782168005962,bitcoin-up-or-down-june-22-2026-6pm-et,1h,19:55,1195,0.025,0.029,0.971,0.975,0.004,0.0040000000000000036,25.0,321.34000000000003,326.34000000000003,25.0,-0.8556331928163077,0.8576877099106279,0.025363636363636363,0.9746363636363636,0.996,0.0040000000000000036
1782168009267,bitcoin-up-or-down-june-22-2026-6pm-et,1h,19:51,1191,0.025,0.029,0.971,0.975,0.004,0.0040000000000000036,25.0,712.44,629.14,25.0,-0.93219787372532,0.9235637631088146,0.025363636363636363,0.9746363636363636,0.996,0.0040000000000000036
1782168012552,bitcoin-up-or-down-june-22-2026-6pm-et,1h,19:48,1188,0.025,0.029,0.971,0.975,0.004,0.0040000000000000036,25.0,629.14,702.64,25.0,-0.9235637631088146,0.9312847012258809,0.025363636363636363,0.9747894736842105,0.996,0.0040000000000000036
1782168015852,bitcoin-up-or-down-june-22-2026-6pm-et,1h,19:45,1185,0.025,0.029,0.971,0.975,0.004,0.0040000000000000036,25.0,844.74,876.74,25.0,-0.9425115551774094,0.9445516445982212,0.025363636363636363,0.9746363636363636,0.996,0.0040000000000000036
1782168019161,bitcoin-up-or-down-june-22-2026-6pm-et,1h,19:41,1181,0.025,0.029,0.971,0.975,0.004,0.0040000000000000036,25.0,283.69,278.69,25.0,-0.8380252032783699,0.8353584247094076,0.025363636363636363,0.9746363636363636,0.996,0.0040000000000000036
1782168022481,bitcoin-up-or-down-june-22-2026-6pm-et,1h,19:38,1178,0.025,0.029,0.971,0.975,0.004,0.0040000000000000036,25.0,283.69,323.69,25.0,-0.8380252032783699,0.8566061544638504,0.025363636363636363,0.9746363636363636,0.996,0.0040000000000000036
1782168025788,bitcoin-up-or-down-june-22-2026-6pm-et,1h,19:35,1175,0.025,0.03,0.97,0.975,0.0049999999999999975,0.0050000000000000044,25.0,392.0,392.0,25.0,-0.8800959232613909,0.8800959232613909,0.025373134328358207,0.9746268656716417,0.995,0.0050000000000000044
1782168029084,bitcoin-up-or-down-june-22-2026-6pm-et,1h,19:31,1171,0.025,0.03,0.97,0.975,0.0049999999999999975,0.0050000000000000044,25.0,280.25,280.25,25.0,-0.8361998361998362,0.8361998361998362,0.0251898974553741,0.974810102544626,0.995,0.0050000000000000044
1782168032444,bitcoin-up-or-down-june-22-2026-6pm-et,1h,19:28,1168,0.025,0.03,0.97,0.975,0.0049999999999999975,0.0050000000000000044,25.0,540.14,506.8,25.0,-0.9115263474537283,0.9059796916133885,0.025106500809406157,0.9748758689175769,0.995,0.0050000000000000044
1782168035767,bitcoin-up-or-down-june-22-2026-6pm-et,1h,19:25,1165,0.025,0.03,0.97,0.975,0.0049999999999999975,0.0050000000000000044,25.0,625.74,630.74,25.0,-0.9231643974552048,0.9237502668740659,0.025123310644174807,0.9748796572638875,0.995,0.0050000000000000044
1782168039070,bitcoin-up-or-down-june-22-2026-6pm-et,1h,19:21,1161,0.025,0.03,0.97,0.975,0.0049999999999999975,0.0050000000000000044,25.0,662.74,687.24,25.0,-0.9272981068427022,0.9297989441761204,0.025104279636272632,0.9748957203637273,0.995,0.0050000000000000044
1782168042402,bitcoin-up-or-down-june-22-2026-6pm-et,1h,19:18,1158,0.025,0.028,0.971,0.975,0.002999999999999999,0.0040000000000000036,25.0,923.84,1021.14,25.0,-0.9473040765566376,0.9522052497753648,0.02519108280254777,0.974869109947644,0.996,0.0040000000000000036
1782168045698,bitcoin-up-or-down-june-22-2026-6pm-et,1h,19:15,1155,0.025,0.028,0.972,0.975,0.002999999999999999,0.0030000000000000027,25.0,2016.1299999999999,1417.1299999999999,25.0,-0.9755037650713085,0.9653290618737562,0.02512733446519525,0.9748726655348047,0.997,0.0030000000000000027
1782168048998,bitcoin-up-or-down-june-22-2026-6pm-et,1h,19:12,1152,0.025,0.028,0.972,0.975,0.002999999999999999,0.0030000000000000027,25.0,1903.33,1908.33,25.0,-0.9740708281258913,0.9741378864446318,0.026500000000000003,0.9734999999999999,0.997,0.0030000000000000027
1782168052302,bitcoin-up-or-down-june-22-2026-6pm-et,1h,19:08,1148,0.025,0.028,0.972,0.975,0.002999999999999999,0.0030000000000000027,25.0,1995.6299999999999,1887.83,25.0,-0.9752552421769448,0.9738607194575577,0.02538167938931298,0.974618320610687,0.997,0.0030000000000000027
1782168055601,bitcoin-up-or-down-june-22-2026-6pm-et,1h,19:05,1145,0.024,0.028,0.972,0.976,0.004,0.0040000000000000036,35.0,2042.12,2042.12,35.0,-0.966299491603759,0.966299491603759,0.02417730496453901,0.975822695035461,0.996,0.0040000000000000036
1782168058999,bitcoin-up-or-down-june-22-2026-6pm-et,1h,19:02,1142,0.024,0.029,0.971,0.976,0.005000000000000001,0.0050000000000000044,35.0,2042.12,1851.1200000000001,35.0,-0.966299491603759,0.9628867728458422,0.024163623273774464,0.9754443209602133,0.995,0.0050000000000000044
1782168062300,bitcoin-up-or-down-june-22-2026-6pm-et,1h,18:58,1138,0.024,0.029,0.976,0.977,0.005000000000000001,0.0010000000000000009,35.0,1883.1200000000001,1780.32,35.0,-0.963505932892624,0.9614393054668048,0.024555679039786622,0.97675,1.0,0.0
1782168065612,bitcoin-up-or-down-june-22-2026-6pm-et,1h,18:55,1135,0.019,0.024,0.976,0.98,0.005000000000000001,0.0040000000000000036,25.0,1499.05,1373.05,70.0,-0.9671926774055969,0.9029832646131458,0.02036388434260775,0.9768419390494236,0.995,0.0050000000000000044
1782168068910,bitcoin-up-or-down-june-22-2026-6pm-et,1h,18:52,1132,0.02,0.024,0.976,0.98,0.004,0.0040000000000000036,125.0,1393.05,1344.05,125.0,-0.8353150423240341,0.8298219938055206,0.023549395757626976,0.9764506042423731,0.996,0.0040000000000000036
1782168072193,bitcoin-up-or-down-june-22-2026-6pm-et,1h,18:48,1128,0.019,0.024,0.976,0.981,0.005000000000000001,0.0050000000000000044,25.0,1596.86,1596.86,25.0,-0.969171198500487,0.969171198500487,0.02036388434260775,0.9796361156573924,0.995,0.0050000000000000044
1782168075535,bitcoin-up-or-down-june-22-2026-6pm-et,1h,18:45,1125,0.02,0.024,0.976,0.98,0.004,0.0040000000000000036,125.0,1511.86,1516.86,125.0,-0.8472685507618245,0.8477336679132204,0.023549395757626976,0.9764506042423731,0.996,0.0040000000000000036
1782168078897,bitcoin-up-or-down-june-22-2026-6pm-et,1h,18:42,1122,0.019,0.024,0.976,0.981,0.005000000000000001,0.0050000000000000044,25.0,1744.66,1852.46,25.0,-0.9717459851044834,0.9733682741576385,0.02036388434260775,0.9796361156573924,0.995,0.0050000000000000044
1782168082223,bitcoin-up-or-down-june-22-2026-6pm-et,1h,18:38,1118,0.019,0.024,0.976,0.981,0.005000000000000001,0.0050000000000000044,25.0,402.23,402.23,25.0,-0.8829670201062659,0.8829670201062659,0.02036388434260775,0.9796361156573924,0.995,0.0050000000000000044
1782168085552,bitcoin-up-or-down-june-22-2026-6pm-et,1h,18:35,1115,0.018,0.02,0.98,0.982,0.0020000000000000018,0.0020000000000000018,25.0,402.23,402.23,25.0,-0.8829670201062659,0.8829670201062659,0.018199999999999997,0.9817999999999999,0.998,0.0020000000000000018
1782168088884,bitcoin-up-or-down-june-22-2026-6pm-et,1h,18:32,1112,0.018,0.02,0.98,0.982,0.0020000000000000018,0.0020000000000000018,25.0,294.43,294.43,25.0,-0.8434711830447985,0.8434711830447985,0.018199999999999997,0.9817999999999999,0.998,0.0020000000000000018
1782168092208,bitcoin-up-or-down-june-22-2026-6pm-et,1h,18:28,1108,0.016,0.02,0.98,0.984,0.004,0.0040000000000000036,24.82,329.43,329.43,24.82,-0.8598729710656317,0.8598729710656317,0.01625768511093291,0.9837423148890672,0.996,0.0040000000000000036
1782168095565,bitcoin-up-or-down-june-22-2026-6pm-et,1h,18:25,1105,0.016,0.02,0.98,0.984,0.004,0.0040000000000000036,24.82,353.93,461.73,24.82,-0.868937293729373,0.897975542082006,0.01625768511093291,0.9837423148890672,0.996,0.0040000000000000036
1782168098890,bitcoin-up-or-down-june-22-2026-6pm-et,1h,18:22,1102,0.016,0.02,0.98,0.984,0.004,0.0040000000000000036,24.82,461.73,353.93,24.82,-0.897975542082006,0.868937293729373,0.01625768511093291,0.9837423148890672,0.996,0.0040000000000000036
1782168102194,bitcoin-up-or-down-june-22-2026-6pm-et,1h,18:18,1098,0.016,0.02,0.98,0.984,0.004,0.0040000000000000036,24.82,246.13,382.46999999999997,24.82,-0.8167927661930245,0.8781212403938226,0.01625768511093291,0.9838909872215311,0.996,0.0040000000000000036
1782168105508,bitcoin-up-or-down-june-22-2026-6pm-et,1h,18:15,1095,0.016,0.02,0.98,0.984,0.004,0.0040000000000000036,24.82,431.46999999999997,431.46999999999997,24.82,-0.8912095377939468,0.8912095377939468,0.016109012778468847,0.9838909872215311,0.996,0.0040000000000000036
