timestamp_ms,market_slug,timeframe,time_till_end,seconds_till_end,up_best_bid,up_best_ask,down_best_bid,down_best_ask,up_spread,down_spread,up_bid_depth5,up_ask_depth5,down_bid_depth5,down_ask_depth5,up_imbalance,down_imbalance,up_microprice,down_microprice,arb_bid_sum_l1,arb_edge_l1
1782176735804,bitcoin-up-or-down-june-22-2026-9pm-et,1h,54:25,3265,0.55,0.56,0.44,0.45,0.010000000000000009,0.010000000000000009,864.8,821.98,821.98,928.8,0.025385646023784927,-0.06101280572087866,0.5558405966394107,0.4441594033605895,0.99,0.010000000000000009
1782176739096,bitcoin-up-or-down-june-22-2026-9pm-et,1h,54:21,3261,0.54,0.55,0.45,0.46,0.010000000000000009,0.010000000000000009,1089.82,857.88,857.88,1089.82,0.11908404785131178,-0.11908404785131178,0.5498054626099137,0.4501945373900864,0.99,0.010000000000000009
1782176742402,bitcoin-up-or-down-june-22-2026-9pm-et,1h,54:18,3258,0.54,0.55,0.45,0.46,0.010000000000000009,0.010000000000000009,1153.82,868.88,868.88,1153.82,0.14087111286893755,-0.14087111286893755,0.5492669051668524,0.45073309483314766,0.99,0.010000000000000009
1782176745713,bitcoin-up-or-down-june-22-2026-9pm-et,1h,54:15,3255,0.56,0.57,0.43,0.44,0.009999999999999898,0.010000000000000009,1397.92,692.36,862.36,1397.92,0.33754329563503455,-0.23694409542180617,0.569900166389351,0.43009983361064885,0.99,0.010000000000000009
1782176749036,bitcoin-up-or-down-june-22-2026-9pm-et,1h,54:11,3251,0.56,0.57,0.43,0.44,0.009999999999999898,0.010000000000000009,1374.67,880.12,865.12,1374.67,0.21933306427649585,-0.22749900660329767,0.5691848933568808,0.4307738740133106,0.99,0.010000000000000009
1782176752371,bitcoin-up-or-down-june-22-2026-9pm-et,1h,54:08,3248,0.55,0.57,0.43,0.45,0.019999999999999907,0.020000000000000018,1321.02,944.72,929.72,1311.02,0.1660826043588408,-0.17016699840231353,0.5648499594484996,0.43515004055150036,0.98,0.020000000000000018
1782176755692,bitcoin-up-or-down-june-22-2026-9pm-et,1h,54:05,3245,0.56,0.57,0.43,0.44,0.009999999999999898,0.010000000000000009,1325.77,774.92,769.92,1375.77,0.2622233647039782,-0.28235672441032955,0.5695969367190649,0.43040306328093514,0.99,0.010000000000000009
1782176759091,bitcoin-up-or-down-june-22-2026-9pm-et,1h,54:01,3241,0.56,0.57,0.42,0.43,0.009999999999999898,0.010000000000000009,1311.77,675.92,421.22,1393.82,0.3198939472452948,-0.5358559590973201,0.5694968975347979,0.42012648621300275,0.98,0.020000000000000018
1782176762419,bitcoin-up-or-down-june-22-2026-9pm-et,1h,53:58,3238,0.58,0.59,0.41,0.42,0.010000000000000009,0.010000000000000009,1103.02,869.52,879.52,1113.02,0.11837529276972837,-0.11718710791251367,0.5835153797865661,0.4164846202134337,0.99,0.010000000000000009
1782176765724,bitcoin-up-or-down-june-22-2026-9pm-et,1h,53:55,3235,0.56,0.57,0.43,0.44,0.009999999999999898,0.010000000000000009,1174.64,1070.1200000000001,1061.1200000000001,1179.64,0.04656177052335215,-0.05289276852496473,0.5683533071082243,0.4316466928917757,0.99,0.010000000000000009
1782176769035,bitcoin-up-or-down-june-22-2026-9pm-et,1h,53:51,3231,0.56,0.57,0.43,0.44,0.009999999999999898,0.010000000000000009,954.02,1058.1200000000001,1058.1200000000001,954.02,-0.05173596270637239,0.05173596270637239,0.5647111111111112,0.4352888888888889,0.99,0.010000000000000009
1782176772373,bitcoin-up-or-down-june-22-2026-9pm-et,1h,53:48,3228,0.56,0.57,0.43,0.44,0.009999999999999898,0.010000000000000009,1091.82,1039.1200000000001,1039.1200000000001,1091.82,0.024730869944719146,-0.024730869944719146,0.5665222696766321,0.4334777303233679,0.99,0.010000000000000009
1782176775751,bitcoin-up-or-down-june-22-2026-9pm-et,1h,53:45,3225,0.56,0.57,0.43,0.44,0.009999999999999898,0.010000000000000009,989.02,1039.1200000000001,1039.1200000000001,1052.72,-0.02470243671541419,-0.006501453266024126,0.5649333333333333,0.4339487357118116,0.99,0.010000000000000009
1782176779214,bitcoin-up-or-down-june-22-2026-9pm-et,1h,53:41,3221,0.56,0.58,0.42,0.43,0.019999999999999907,0.010000000000000009,1406.07,893.3199999999999,881.3199999999999,1166.07,0.2229939244756218,-0.13907951098715926,0.5735589878409464,0.425045871559633,0.98,0.020000000000000018
1782176782618,bitcoin-up-or-down-june-22-2026-9pm-et,1h,53:38,3218,0.57,0.58,0.42,0.43,0.010000000000000009,0.010000000000000009,1086.67,889.59,889.59,1086.67,0.09972372056308382,-0.09972372056308382,0.5744875750266449,0.42551242497335506,0.99,0.010000000000000009
1782176785915,bitcoin-up-or-down-june-22-2026-9pm-et,1h,53:35,3215,0.57,0.58,0.42,0.43,0.010000000000000009,0.010000000000000009,953.4200000000001,968.59,983.59,963.4200000000001,-0.007892778913741322,0.010359474270804955,0.570564111242737,0.42940216416572013,0.99,0.010000000000000009
1782176789293,bitcoin-up-or-down-june-22-2026-9pm-et,1h,53:31,3211,0.57,0.58,0.42,0.43,0.010000000000000009,0.010000000000000009,1013.4200000000001,933.59,736.12,1234.62,0.04100133024483697,-0.2529506682768909,0.5725704997353898,0.4207200460829493,0.99,0.010000000000000009
1782176793024,bitcoin-up-or-down-june-22-2026-9pm-et,1h,53:27,3207,0.57,0.58,0.42,0.43,0.010000000000000009,0.010000000000000009,1414.62,736.12,736.12,1414.62,0.3154728140082018,-0.3154728140082018,0.5793705941591137,0.42062940584088615,0.99,0.010000000000000009
1782176796604,bitcoin-up-or-down-june-22-2026-9pm-et,1h,53:24,3204,0.57,0.58,0.42,0.43,0.010000000000000009,0.010000000000000009,907.4200000000001,941.92,941.92,954.4200000000001,-0.018655304054419352,-0.006591644958182664,0.570314465408805,0.4296855345911949,0.99,0.010000000000000009
1782176799950,bitcoin-up-or-down-june-22-2026-9pm-et,1h,53:21,3201,0.57,0.58,0.42,0.43,0.010000000000000009,0.010000000000000009,907.4200000000001,999.92,984.92,973.4200000000001,-0.04849685950066578,0.005872320434653781,0.570314465408805,0.4296855345911949,0.99,0.010000000000000009
1782176803250,bitcoin-up-or-down-june-22-2026-9pm-et,1h,53:17,3197,0.55,0.56,0.44,0.45,0.010000000000000009,0.010000000000000009,902.39,1123.3,1096.91,1093.3899999999999,-0.10905419881620582,0.0016070857873351637,0.5581003941682102,0.44135118306351184,0.99,0.010000000000000009
1782176806946,bitcoin-up-or-down-june-22-2026-9pm-et,1h,53:14,3194,0.55,0.56,0.44,0.45,0.010000000000000009,0.010000000000000009,859.82,1061.5,1075.5,930.8199999999999,-0.10496950013532359,0.07211212568284225,0.5519379844961241,0.44838709677419364,0.99,0.010000000000000009
1782176811012,bitcoin-up-or-down-june-22-2026-9pm-et,1h,53:09,3189,0.53,0.54,0.46,0.47,0.010000000000000009,0.009999999999999953,995.81,981.4000000000001,1134.6,1007.81,0.00728804729897171,0.05918101577195774,0.5391181657848325,0.46413726747915335,0.99,0.010000000000000009
1782176814363,bitcoin-up-or-down-june-22-2026-9pm-et,1h,53:06,3186,0.53,0.54,0.46,0.47,0.010000000000000009,0.009999999999999953,997.81,1174.2,1169.2,997.81,-0.08121049166440306,0.07909054411377893,0.535577792123951,0.46393258426966294,0.99,0.010000000000000009
1782176817681,bitcoin-up-or-down-june-22-2026-9pm-et,1h,53:03,3183,0.53,0.54,0.46,0.47,0.010000000000000009,0.009999999999999953,803.8000000000001,1118.2,1238.2,803.8000000000001,-0.163579604578564,0.2127326150832517,0.5318261107813143,0.46817388921868575,0.99,0.010000000000000009
1782176821251,bitcoin-up-or-down-june-22-2026-9pm-et,1h,52:59,3179,0.53,0.54,0.46,0.47,0.010000000000000009,0.009999999999999953,840.8000000000001,1158.2,1158.2,828.8000000000001,-0.15877938969484742,0.16577755410166078,0.5333723888987514,0.4671342123702147,0.99,0.010000000000000009
1782176824629,bitcoin-up-or-down-june-22-2026-9pm-et,1h,52:56,3176,0.52,0.53,0.47,0.48,0.010000000000000009,0.010000000000000009,1046.81,940.4000000000001,903.9000000000001,991.81,0.05354743585227523,-0.04637312669131874,0.5294619799139169,0.47014293882218405,0.99,0.010000000000000009
1782176828095,bitcoin-up-or-down-june-22-2026-9pm-et,1h,52:52,3172,0.52,0.53,0.47,0.48,0.010000000000000009,0.010000000000000009,994.81,998.7,1038.7,997.81,-0.0019513320725755576,0.02007846757442885,0.52622030237581,0.47377969762419,0.99,0.010000000000000009
1782176831428,bitcoin-up-or-down-june-22-2026-9pm-et,1h,52:49,3169,0.52,0.53,0.47,0.48,0.010000000000000009,0.010000000000000009,995.72,950.2,950.2,995.72,0.02339253412267718,-0.02339253412267718,0.528101656304874,0.471898343695126,0.99,0.010000000000000009
1782176834855,bitcoin-up-or-down-june-22-2026-9pm-et,1h,52:46,3166,0.54,0.55,0.44,0.45,0.010000000000000009,0.010000000000000009,1069.1100000000001,508.3,537.1,1346.9099999999999,0.3555258303167852,-0.4298331749831476,0.5498046111762407,0.44114259597806216,0.98,0.020000000000000018
1782176838273,bitcoin-up-or-down-june-22-2026-9pm-et,1h,52:42,3162,0.55,0.56,0.43,0.44,0.010000000000000009,0.010000000000000009,1361.91,716.1,1014.02,1078.91,0.31078291249801493,-0.031004381417438755,0.559858276643991,0.43840388619014575,0.98,0.020000000000000018
1782176841602,bitcoin-up-or-down-june-22-2026-9pm-et,1h,52:39,3159,0.56,0.57,0.43,0.44,0.009999999999999898,0.010000000000000009,1078.91,975.12,960.12,1078.91,0.05052993383738313,-0.058258093309073465,0.5624966562639323,0.43750334373606775,0.99,0.010000000000000009
1782176844958,bitcoin-up-or-down-june-22-2026-9pm-et,1h,52:36,3156,0.56,0.57,0.43,0.44,0.009999999999999898,0.010000000000000009,1068.91,920.82,940.82,1037.91,0.07442718358772298,-0.04906682569122621,0.5624347826086957,0.438993288590604,0.99,0.010000000000000009
1782176848330,bitcoin-up-or-down-june-22-2026-9pm-et,1h,52:32,3152,0.55,0.56,0.44,0.45,0.010000000000000009,0.010000000000000009,1253.1100000000001,780.9,910.9,1263.1100000000001,0.23215716736889205,-0.16200937438190263,0.5589094874591057,0.4411210762331838,0.99,0.010000000000000009
1782176851692,bitcoin-up-or-down-june-22-2026-9pm-et,1h,52:29,3149,0.56,0.57,0.43,0.44,0.009999999999999898,0.010000000000000009,1087.11,906.4200000000001,901.4200000000001,1158.11,0.09063821462430956,-0.12463523231028431,0.5650892857142857,0.4346728971962617,0.99,0.010000000000000009
1782176855043,bitcoin-up-or-down-june-22-2026-9pm-et,1h,52:25,3145,0.56,0.57,0.43,0.44,0.009999999999999898,0.010000000000000009,1149.11,910.4200000000001,910.4200000000001,1149.11,0.1158953741873145,-0.1158953741873145,0.5653271028037383,0.4346728971962617,0.99,0.010000000000000009
1782176858717,bitcoin-up-or-down-june-22-2026-9pm-et,1h,52:22,3142,0.56,0.57,0.43,0.44,0.009999999999999898,0.010000000000000009,1259.11,900.4200000000001,910.4200000000001,1149.11,0.16609632651549175,-0.1158953741873145,0.5657943925233645,0.4346728971962617,0.99,0.010000000000000009
1782176862263,bitcoin-up-or-down-june-22-2026-9pm-et,1h,52:18,3138,0.56,0.57,0.43,0.44,0.009999999999999898,0.010000000000000009,1149.11,910.4200000000001,910.4200000000001,1149.11,0.1158953741873145,-0.1158953741873145,0.5653271028037383,0.4346728971962617,0.99,0.010000000000000009
1782176865561,bitcoin-up-or-down-june-22-2026-9pm-et,1h,52:15,3135,0.56,0.57,0.43,0.44,0.009999999999999898,0.010000000000000009,1486.9099999999999,860.4200000000001,840.8199999999999,1486.9099999999999,0.26689472720069174,-0.2775622602277756,0.5685283296541574,0.4314716703458425,0.99,0.010000000000000009
1782176869088,bitcoin-up-or-down-june-22-2026-9pm-et,1h,52:11,3131,0.58,0.59,0.4,0.42,0.010000000000000009,0.019999999999999962,1337.3,663.92,283.42,1287.2,0.33648474430597336,-0.6390979358469903,0.5895763434745521,0.40026539278131634,0.98,0.020000000000000018
1782176872387,bitcoin-up-or-down-june-22-2026-9pm-et,1h,52:08,3128,0.6,0.61,0.39,0.4,0.010000000000000009,0.010000000000000009,1229.2,604.12,604.12,1276.2,0.34095520694695963,-0.357428522804629,0.6061416184971098,0.3927085975145828,0.99,0.010000000000000009
1782176875734,bitcoin-up-or-down-june-22-2026-9pm-et,1h,52:05,3125,0.59,0.6,0.4,0.41,0.010000000000000009,0.009999999999999953,1104.3,687.29,855.29,1363.3,0.23275972739298612,-0.22897876579268814,0.5987893462469733,0.400945179584121,0.99,0.010000000000000009
1782176879148,bitcoin-up-or-down-june-22-2026-9pm-et,1h,52:01,3121,0.6,0.61,0.39,0.4,0.010000000000000009,0.010000000000000009,1088.9,747.79,807.79,1169.9,0.18571996363022616,-0.18309745207792935,0.6068416469710163,0.39556835807666746,0.99,0.010000000000000009
1782176883542,bitcoin-up-or-down-june-22-2026-9pm-et,1h,51:57,3117,0.62,0.63,0.35,0.36,0.010000000000000009,0.010000000000000009,953.6,432.8,707.59,1051.5,0.3756491633006347,-0.19550449380077195,0.6298060512024826,0.35876151788368177,0.97,0.030000000000000027
1782176886929,bitcoin-up-or-down-june-22-2026-9pm-et,1h,51:54,3114,0.64,0.65,0.35,0.36,0.010000000000000009,0.010000000000000009,1061.82,561.0,726.0,1132.82,0.3086109365179132,-0.2188592763150816,0.6497376723281042,0.3502623276718959,0.99,0.010000000000000009
1782176890314,bitcoin-up-or-down-june-22-2026-9pm-et,1h,51:50,3110,0.64,0.65,0.35,0.36,0.010000000000000009,0.010000000000000009,1240.62,716.0,731.0,1245.62,0.2681256452453721,-0.2603535327984134,0.6498444347625517,0.3501555652374484,0.99,0.010000000000000009
1782176893713,bitcoin-up-or-down-june-22-2026-9pm-et,1h,51:47,3107,0.65,0.66,0.34,0.35,0.010000000000000009,0.009999999999999953,1067.32,799.9300000000001,793.0,1135.82,0.14319989289061447,-0.1777356103731815,0.6504612546125461,0.3476292843653313,0.99,0.010000000000000009
1782176896993,bitcoin-up-or-down-june-22-2026-9pm-et,1h,51:44,3104,0.65,0.66,0.34,0.35,0.010000000000000009,0.009999999999999953,1145.82,853.0,843.0,1145.82,0.14649643289540826,-0.15226113977132166,0.6535787753261757,0.34620748350106006,0.99,0.010000000000000009
1782176900678,bitcoin-up-or-down-june-22-2026-9pm-et,1h,51:40,3100,0.65,0.66,0.34,0.35,0.010000000000000009,0.009999999999999953,1135.82,853.0,853.0,1135.82,0.14220492553373354,-0.14220492553373354,0.6537111047673424,0.3462888952326577,0.99,0.010000000000000009
1782176904258,bitcoin-up-or-down-june-22-2026-9pm-et,1h,51:36,3096,0.66,0.67,0.33,0.34,0.010000000000000009,0.010000000000000009,1228.92,820.5699999999999,791.17,1238.92,0.19924469014242577,-0.2205567240861243,0.6625936973155232,0.33560882981248524,0.99,0.010000000000000009
1782176907566,bitcoin-up-or-down-june-22-2026-9pm-et,1h,51:33,3093,0.66,0.67,0.33,0.35,0.010000000000000009,0.019999999999999962,1049.52,943.1700000000001,825.1700000000001,837.8199999999999,0.053370067597067236,-0.007606780557910669,0.661614415165087,0.34969422700587083,0.99,0.010000000000000009
1782176911190,bitcoin-up-or-down-june-22-2026-9pm-et,1h,51:29,3089,0.64,0.65,0.35,0.36,0.010000000000000009,0.010000000000000009,1649.4499999999998,786.97,918.4300000000001,1660.4499999999998,0.3539947956427873,-0.28772955701699954,0.649728187007339,0.3533029090418596,0.99,0.010000000000000009
1782176914491,bitcoin-up-or-down-june-22-2026-9pm-et,1h,51:26,3086,0.63,0.64,0.36,0.37,0.010000000000000009,0.010000000000000009,620.2,878.49,916.49,488.4,-0.17234384695967808,0.3047142480905979,0.6309813542688911,0.36901864573110893,0.99,0.010000000000000009
1782176918857,bitcoin-up-or-down-june-22-2026-9pm-et,1h,51:22,3082,0.62,0.63,0.35,0.36,0.010000000000000009,0.010000000000000009,903.1,1071.06,919.33,1083.4,-0.08507922356850506,-0.08192317486630751,0.6216744186046511,0.3533709579011592,0.97,0.030000000000000027
1782176922437,bitcoin-up-or-down-june-22-2026-9pm-et,1h,51:18,3078,0.64,0.65,0.35,0.36,0.010000000000000009,0.010000000000000009,815.1,965.33,1026.33,902.1,-0.0843784928360003,0.06442027970940087,0.6401941747572816,0.3598095238095238,0.99,0.010000000000000009
1782176925771,bitcoin-up-or-down-june-22-2026-9pm-et,1h,51:15,3075,0.64,0.65,0.36,0.37,0.010000000000000009,0.010000000000000009,722.6,1057.63,1026.13,962.4000000000001,-0.18819478382006824,0.03204879986723862,0.6401713502398904,0.3692114695340502,1.0,0.0
1782176929137,bitcoin-up-or-down-june-22-2026-9pm-et,1h,51:11,3071,0.63,0.64,0.36,0.37,0.010000000000000009,0.010000000000000009,837.4000000000001,1020.13,1035.13,887.4000000000001,-0.09837257002578687,0.07684145370943496,0.6315754923413567,0.3685480093676815,0.99,0.010000000000000009
1782176932450,bitcoin-up-or-down-june-22-2026-9pm-et,1h,51:08,3068,0.62,0.63,0.37,0.38,0.010000000000000009,0.010000000000000009,1052.4,1083.8,1079.8,962.4,-0.01469899822114028,0.05748702379786504,0.6240828199863108,0.37591718001368923,0.99,0.010000000000000009
1782176935808,bitcoin-up-or-down-june-22-2026-9pm-et,1h,51:05,3065,0.62,0.63,0.37,0.38,0.010000000000000009,0.010000000000000009,1081.9,980.9000000000001,980.9000000000001,1081.9,0.04896257514058561,-0.04896257514058561,0.6267575187969926,0.3732424812030075,0.99,0.010000000000000009
1782176939397,bitcoin-up-or-down-june-22-2026-9pm-et,1h,51:01,3061,0.62,0.63,0.37,0.38,0.010000000000000009,0.010000000000000009,1057.4,1055.4,1084.8,1046.4,0.0009466111321469139,0.018018018018017955,0.6245395738203957,0.37614864864864866,0.99,0.010000000000000009
1782176942705,bitcoin-up-or-down-june-22-2026-9pm-et,1h,50:58,3058,0.65,0.66,0.34,0.35,0.010000000000000009,0.009999999999999953,1207.4,648.73,648.73,1212.4,0.3009864610776185,-0.30286438883903866,0.6578985949908369,0.3420391227030231,0.99,0.010000000000000009
1782176946097,bitcoin-up-or-down-june-22-2026-9pm-et,1h,50:54,3054,0.65,0.66,0.34,0.35,0.010000000000000009,0.009999999999999953,1099.7,932.83,932.83,1143.7,0.08209964920566977,-0.10154921912999089,0.6502583979328166,0.3479368421052631,0.99,0.010000000000000009
1782176949388,bitcoin-up-or-down-june-22-2026-9pm-et,1h,50:51,3051,0.65,0.66,0.34,0.35,0.010000000000000009,0.009999999999999953,1232.0,903.23,863.23,1247.0,0.15397404495066105,-0.18186169280125863,0.6546353814989871,0.34416921898928027,0.99,0.010000000000000009
1782176953698,bitcoin-up-or-down-june-22-2026-9pm-et,1h,50:47,3047,0.67,0.68,0.32,0.33,0.010000000000000009,0.010000000000000009,1304.82,805.58,863.58,1301.78,0.23656178923426832,-0.20236819743599213,0.6798167987321713,0.3207754316308729,0.99,0.010000000000000009
1782176957013,bitcoin-up-or-down-june-22-2026-9pm-et,1h,50:43,3043,0.67,0.68,0.32,0.33,0.010000000000000009,0.010000000000000009,1217.56,989.08,986.75,1163.66,0.10354203676177352,-0.08226803260773531,0.6741524401853145,0.32702753852690125,0.99,0.010000000000000009
1782176960338,bitcoin-up-or-down-june-22-2026-9pm-et,1h,50:40,3040,0.67,0.68,0.32,0.33,0.010000000000000009,0.010000000000000009,1222.56,986.75,1021.05,1168.66,0.1067346818689998,-0.06741075302208974,0.6741833700968639,0.3273752600525221,0.99,0.010000000000000009
1782176963642,bitcoin-up-or-down-june-22-2026-9pm-et,1h,50:37,3037,0.67,0.68,0.33,0.34,0.010000000000000009,0.010000000000000009,1222.56,986.75,881.05,1691.47,0.1067346818689998,-0.3150296207609659,0.6741833700968639,0.3302377895087269,1.0,0.0
1782176966934,bitcoin-up-or-down-june-22-2026-9pm-et,1h,50:34,3034,0.65,0.66,0.34,0.35,0.010000000000000009,0.009999999999999953,2528.4,999.33,984.33,2520.4,0.4334430356064665,-0.4382848322124672,0.6582099162910497,0.3416214884179399,0.99,0.010000000000000009
1782176970361,bitcoin-up-or-down-june-22-2026-9pm-et,1h,50:30,3030,0.65,0.66,0.34,0.35,0.010000000000000009,0.009999999999999953,646.6,1078.65,1009.85,918.1,-0.25042747427909,0.04758940843901553,0.6508071025020178,0.34854014598540145,0.99,0.010000000000000009
1782176973742,bitcoin-up-or-down-june-22-2026-9pm-et,1h,50:27,3027,0.64,0.65,0.36,0.37,0.010000000000000009,0.010000000000000009,1156.3,1277.05,1097.25,1400.3,-0.04962294778802885,-0.12133891213389118,0.640212404418012,0.36100502512562815,1.0,0.0
1782176977049,bitcoin-up-or-down-june-22-2026-9pm-et,1h,50:23,3023,0.62,0.63,0.37,0.38,0.010000000000000009,0.010000000000000009,848.16,972.5,975.91,853.16,-0.06829391539331893,0.0671106081232539,0.6217481084489281,0.3782408692548677,0.99,0.010000000000000009
1782176980346,bitcoin-up-or-down-june-22-2026-9pm-et,1h,50:20,3020,0.62,0.63,0.37,0.38,0.010000000000000009,0.010000000000000009,1193.3,1032.1,1099.9,957.8,0.07243641592522695,0.06905768576566076,0.6285507246376812,0.3781723237597911,0.99,0.010000000000000009
1782176983657,bitcoin-up-or-down-june-22-2026-9pm-et,1h,50:17,3017,0.62,0.63,0.37,0.38,0.010000000000000009,0.010000000000000009,1210.3,1052.1,1040.1,1210.3,0.06992574257425746,-0.07563099893352296,0.6286979166666666,0.3713020833333333,0.99,0.010000000000000009
1782176986971,bitcoin-up-or-down-june-22-2026-9pm-et,1h,50:14,3014,0.62,0.63,0.38,0.39,0.010000000000000009,0.010000000000000009,1158.3,1135.4,967.6,1648.8,0.009983868858176686,-0.26035774346430207,0.6242369962108164,0.3805190311418685,1.0,0.0
1782176990276,bitcoin-up-or-down-june-22-2026-9pm-et,1h,50:10,3010,0.61,0.62,0.38,0.39,0.010000000000000009,0.010000000000000009,2198.23,1027.6,1002.6,2198.23,0.3628926508836486,-0.3735374887138649,0.6175406526447161,0.38169744978377723,0.99,0.010000000000000009
1782176993580,bitcoin-up-or-down-june-22-2026-9pm-et,1h,50:07,3007,0.61,0.62,0.38,0.39,0.010000000000000009,0.010000000000000009,2198.23,1007.6,949.6,2140.23,0.3713952392984033,-0.38533835194816546,0.618725735887525,0.38240357948452464,0.99,0.010000000000000009
1782176996935,bitcoin-up-or-down-june-22-2026-9pm-et,1h,50:04,3004,0.61,0.62,0.38,0.39,0.010000000000000009,0.010000000000000009,2128.23,1007.6,1007.6,2128.23,0.35736312236313833,-0.35736312236313833,0.6175041277886572,0.3827733609436823,0.99,0.010000000000000009
1782177000273,bitcoin-up-or-down-june-22-2026-9pm-et,1h,50:00,3000,0.63,0.64,0.36,0.37,0.010000000000000009,0.010000000000000009,1356.4,570.85,583.03,1461.39,0.4076015047347257,-0.4296377456686983,0.6385714285714285,0.3608275580921321,0.99,0.010000000000000009
1782177003595,bitcoin-up-or-down-june-22-2026-9pm-et,1h,49:57,2997,0.64,0.65,0.35,0.36,0.010000000000000009,0.010000000000000009,1728.56,702.0500000000001,702.0500000000001,1728.56,0.4223260827528891,-0.4223260827528891,0.6472243425161335,0.3527756574838664,0.99,0.010000000000000009
1782177007151,bitcoin-up-or-down-june-22-2026-9pm-et,1h,49:53,2993,0.63,0.64,0.37,0.38,0.010000000000000009,0.010000000000000009,1345.8700000000001,1287.65,1235.2,1562.78,0.022107293660196245,-0.11707732006661946,0.6315871694730777,0.3743421052631579,1.0,0.0
1782177010483,bitcoin-up-or-down-june-22-2026-9pm-et,1h,49:50,2990,0.62,0.63,0.37,0.38,0.010000000000000009,0.010000000000000009,2177.5,1237.26,1227.26,2176.5,0.2753458515386147,-0.27887982701483066,0.6263858190173979,0.3736935037554355,0.99,0.010000000000000009
1782177013779,bitcoin-up-or-down-june-22-2026-9pm-et,1h,49:47,2987,0.62,0.63,0.37,0.38,0.010000000000000009,0.010000000000000009,1265.81,1212.26,1212.26,1270.81,0.021609559052004165,-0.02357968160382106,0.6282217181181576,0.3717782818818424,0.99,0.010000000000000009
1782177017206,bitcoin-up-or-down-june-22-2026-9pm-et,1h,49:43,2983,0.62,0.63,0.37,0.38,0.010000000000000009,0.010000000000000009,1730.81,1222.26,1222.26,1750.41,0.1722106147162106,-0.1776685605869471,0.6284295682070988,0.37157043179290117,0.99,0.010000000000000009
1782177020573,bitcoin-up-or-down-june-22-2026-9pm-et,1h,49:40,2980,0.62,0.63,0.37,0.38,0.010000000000000009,0.010000000000000009,1750.41,1240.2,1240.2,1750.41,0.17060399049023445,-0.17060399049023445,0.6297248514197666,0.3702751485802333,0.99,0.010000000000000009
1782177023874,bitcoin-up-or-down-june-22-2026-9pm-et,1h,49:37,2977,0.62,0.63,0.37,0.38,0.010000000000000009,0.010000000000000009,1750.41,1260.2,1260.2,1750.41,0.16282746685887578,-0.16282746685887578,0.6288191951634234,0.3711808048365766,0.99,0.010000000000000009
1782177027233,bitcoin-up-or-down-june-22-2026-9pm-et,1h,49:33,2973,0.65,0.66,0.34,0.35,0.010000000000000009,0.009999999999999953,1218.42,683.55,694.25,1223.42,0.2812189466710832,-0.27594424483878877,0.6539483129935391,0.34285714285714286,0.99,0.010000000000000009
1782177030556,bitcoin-up-or-down-june-22-2026-9pm-et,1h,49:30,2970,0.67,0.68,0.32,0.33,0.010000000000000009,0.010000000000000009,1257.4,606.15,629.67,1195.4,0.3494674143435916,-0.30997715156131,0.6780202617138034,0.32116261840503785,0.99,0.010000000000000009
1782177033901,bitcoin-up-or-down-june-22-2026-9pm-et,1h,49:27,2967,0.68,0.69,0.31,0.32,0.009999999999999898,0.010000000000000009,1381.52,836.24,956.24,1421.5900000000001,0.2458697063703917,-0.1957036457610511,0.6813139135791604,0.3174262985493683,0.99,0.010000000000000009
1782177037229,bitcoin-up-or-down-june-22-2026-9pm-et,1h,49:23,2963,0.68,0.69,0.31,0.32,0.009999999999999898,0.010000000000000009,1382.5900000000001,1061.57,1046.57,1377.5900000000001,0.1313416470280179,-0.13655039271335234,0.68200598709996,0.3180970833477494,0.99,0.010000000000000009
1782177040894,bitcoin-up-or-down-june-22-2026-9pm-et,1h,49:20,2960,0.67,0.69,0.33,0.34,0.019999999999999907,0.010000000000000009,870.0,868.34,1229.84,619.62,0.0009549340175109403,0.3299449569063402,0.6706387508871541,0.33958487084870853,1.0,0.0
1782177044207,bitcoin-up-or-down-june-22-2026-9pm-et,1h,49:16,2956,0.65,0.66,0.34,0.35,0.010000000000000009,0.009999999999999953,1609.21,1051.92,1056.92,1629.22,0.2094185552753905,-0.21305665378572966,0.6563918889133789,0.34234222339582787,0.99,0.010000000000000009
1782177048827,bitcoin-up-or-down-june-22-2026-9pm-et,1h,49:12,2952,0.66,0.67,0.33,0.34,0.010000000000000009,0.010000000000000009,1123.32,1146.54,1088.74,1341.52,-0.010229705796833298,-0.10401356233489419,0.6631994554118448,0.33246031746031746,0.99,0.010000000000000009
1782177052112,bitcoin-up-or-down-june-22-2026-9pm-et,1h,49:08,2948,0.67,0.68,0.32,0.33,0.010000000000000009,0.010000000000000009,1125.7,1153.74,1153.74,1125.7,-0.012301266977854193,0.012301266977854193,0.6724798927613942,0.3275201072386059,0.99,0.010000000000000009
1782177055427,bitcoin-up-or-down-june-22-2026-9pm-et,1h,49:05,2945,0.67,0.68,0.32,0.33,0.010000000000000009,0.010000000000000009,1125.7,1153.74,1146.74,887.2,-0.012301266977854193,0.1276045507733758,0.6722191400832179,0.3296813031161473,0.99,0.010000000000000009
1782177058717,bitcoin-up-or-down-june-22-2026-9pm-et,1h,49:02,2942,0.66,0.67,0.33,0.34,0.010000000000000009,0.010000000000000009,848.03,1207.54,1216.54,919.03,-0.1748955277611563,0.13931175283413796,0.6619544368433112,0.33797256459882524,0.99,0.010000000000000009
